,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9872005224227905,0.9956614786783852,0.5351975823579018,0.9978229155143102,0.07868541372784724,0.9465098015964031
1,0.9858691493670145,0.9955148925781248,0.5821586742002898,0.9977467755476633,0.16637876853346825,0.8861297205090523
2,0.9863719910383224,0.9941155090332039,0.5618159988178255,0.9970380574464798,0.1410429651538531,0.8207039013504982
3,0.9818784167369207,0.9843099670410156,0.5603299528596553,0.9920400391022365,0.2219346276173989,0.7250047199428081
4,0.9857139716545741,0.9965342203776044,0.5127361511356926,0.9982634276151657,0.03883193042129278,0.6171768635511399
5,0.982614224155744,0.9942446797688803,0.61673663189824,0.9971034407615662,0.2771187009910742,0.5387917645275593
6,0.9843511422475179,0.9967063802083334,0.6115135748656477,0.9983481605847676,0.2290018202116092,0.4822008363902569
7,0.9857260783513387,0.9963720499674482,0.5853314542184372,0.99817935526371,0.17665668278932573,0.431786535680294
8,0.9840861956278483,0.9971518046061202,0.6330825328140193,0.9985721190770467,0.25132817700505256,0.41349936574697493
9,0.9856627265612284,0.9969897359212239,0.5569384772719734,0.9984915226697921,0.12334439065307379,0.4240781582891941
10,0.9848351915677388,0.9966899007161463,0.6119649472238659,0.9983388702074687,0.22529435381293297,0.4080190144479275
11,0.984530990322431,0.9972676696777346,0.6319859178661756,0.9986303935448329,0.23817470992604892,0.39756095558404925
12,0.9804710159699123,0.9892531229654946,0.5976091545075756,0.9945619374513626,0.3233700841665268,0.39962231889367106
13,0.9824064999818802,0.9967872314453126,0.64446008137513,0.9983881791432698,0.32357673247655233,0.4529504679143429
14,0.9854185283184052,0.9969414164225255,0.5616566496743538,0.9984673142433167,0.13113921896244088,0.3908308669924736
15,0.9829921662807465,0.9966552734375003,0.6263916784596169,0.9983220239480336,0.2626191504299641,0.44413176029920576
16,0.9834844648838044,0.9152522786458335,0.47301624757667315,0.9551711767911911,0.07337669404223561,0.46774025484919546
17,0.9825379818677902,0.9960028483072916,0.6538204849397575,0.9979918082555135,0.3648379276196162,0.46403457000851633
18,0.9847392628590266,0.995775950113932,0.6008769608189581,0.9978782812754313,0.21191108984251816,0.4791416205465794
19,0.9833622376124064,0.996811777750651,0.607759076753108,0.998401387532552,0.22562699833263952,0.45686883851885796
20,0.9824901491403579,0.9946857096354166,0.6164166006619373,0.997327912847201,0.29004904826482136,0.4696665182709694
21,0.9846282571554184,0.9958885803222653,0.550102638519994,0.9979377796252569,0.10786828508134931,0.451643156260252
22,0.9833566894133886,0.9964725341796874,0.6341947007143084,0.9982299456993738,0.29798408622543016,0.4654224805533886
23,0.9818646281957626,0.9802213541666664,0.5437198364948432,0.9899446417888006,0.20382605083286762,0.5438938662409782
24,0.986726435025533,0.9970299580891923,0.5665354693839768,0.9985115309556325,0.1234376243626078,0.45456486865878104
25,0.9847069054841995,0.9950854797363281,0.5741129519678569,0.9975306729475657,0.2014615421493848,0.45867826640605924
26,0.984165131052335,0.9964259847005204,0.5443038870142854,0.998208632071813,0.10261021604916702,0.4904462888836861
27,0.984261155128479,0.9966230265299473,0.6075248981028435,0.9983064502477645,0.23640299203495185,0.4870838552713394
