,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9787261764208476,0.9728572998046876,0.5504232678022443,0.9861281454563141,0.22497397537032762,0.9460958751042684
1,0.9767831703027089,0.9835005234227036,0.5891600905923631,0.9916170934836069,0.28302096426486967,0.8828427227338155
2,0.9768800884485245,0.9931069261955494,0.6489592123476567,0.9965237975120544,0.37436483427882195,0.8371311553319295
3,0.9751832256714503,0.9917799654873936,0.644476691861044,0.9958495080471039,0.3953633666038513,0.8123501674334208
4,0.9783378064632415,0.9956435713334518,0.5988239578451053,0.9978126575549443,0.1721750566425423,0.6741561524073283
5,0.9760156740744909,0.9961124618992659,0.6735883673239776,0.998046405116717,0.3131913059701522,0.572757302125295
6,0.9787051022052765,0.9958146713719227,0.5901380537384593,0.9978991558154424,0.20574457806845506,0.48019004742304483
7,0.978636144598325,0.9958116251627604,0.5974137332782635,0.9978972921768824,0.16210101724912723,0.4386937141418457
8,0.9774444560209911,0.9958708653305518,0.618670175677323,0.997926785548528,0.1917969421794017,0.44215222040812174
9,0.9770477165778478,0.9961351346102625,0.6427885389940886,0.9980592548847198,0.24440994076430797,0.4273516535758972
10,0.9741693059603374,0.9944176256584404,0.689068907686682,0.9971836229165395,0.39897435108820595,0.4439883597691854
11,0.9766782134771347,0.9958953940651637,0.6571545798415761,0.9979374517997106,0.3248301083842913,0.457123175462087
12,0.9770813335975012,0.996265466863459,0.6537562992723875,0.9981243054072062,0.337818023810784,0.4389724691708883
13,0.9736674427986145,0.995875471635298,0.7198621726335187,0.9979224612315496,0.44076111117998756,0.47212355136871337
14,0.9769616683324178,0.9964214976917611,0.6660541411611267,0.9982030014197032,0.27413413040339946,0.41412130037943523
15,0.9758408963680267,0.9963632063432171,0.6990264216197315,0.9981716940800349,0.3563941481212775,0.5006186827023824
16,0.9767009019851685,0.9961319663307886,0.663440192036328,0.9980566293001175,0.28975612595677375,0.4599930381774902
17,0.9770737558603286,0.9962117328065816,0.6645861089548838,0.9980965663989385,0.2863753624881307,0.44369362274805707
18,0.9764746904373169,0.9964845913973723,0.6873677314554963,0.9982340375582377,0.303879851847887,0.456300626595815
19,0.9735800584157308,0.9911846544670336,0.6560413910378674,0.9955364356438319,0.43302385360002515,0.47325233300526937
20,0.974716599782308,0.9962581870339137,0.7060607608588582,0.9981181025505066,0.4175377165277799,0.42913460969924927
21,0.9779908617337545,0.9960372989538945,0.6167008603008024,0.9980102131764094,0.22273041183749834,0.49392800251642865
22,0.9734607398509979,0.9841243720777106,0.5923707257933765,0.9919290433327357,0.29931125715374945,0.46242162863413494
23,0.9768516302108765,0.9951634327281602,0.6453970507078617,0.9975654621918996,0.2401435136795044,0.5161072055498759
24,0.9761348366737366,0.9962134621360083,0.683906939520126,0.9980970780054729,0.3355809686084588,0.49069577852884927
25,0.9775636970996857,0.9956890129320548,0.6208111066874699,0.9978343933820725,0.22560866425434747,0.4396162041028341
26,0.9735431750615438,0.9854898589163115,0.5976033310521184,0.9926267862319946,0.3217686136563619,0.5024680701891581
27,0.9792334238688151,0.9951474738843512,0.5314662866128997,0.997564493616422,0.057766130676706474,0.4761146608988444
28,0.978447558482488,0.9949166250517877,0.5837690615194331,0.9974449684222539,0.1786725609873732,0.5658222158749898
29,0.9746293723583221,0.9858295093883161,0.5936513575130089,0.9928023705879847,0.28751588563124336,0.6037421902020772
30,0.9765490472316742,0.995725725578539,0.6465818477474964,0.9978517989317576,0.24347089963654678,0.49662638346354165
31,0.976477266351382,0.9931577777284565,0.6254537162021511,0.9965490142504374,0.28424156953891117,0.4886734922726949
32,0.9761522303024928,0.995270383892637,0.6633173838087405,0.9976201603809992,0.30759974295894305,0.5342364247639974
33,0.9778801957766216,0.9954859822591141,0.5824097983246947,0.9977339168389638,0.13439051931103072,0.5963215947151184
34,0.9781599521636963,0.995635445334695,0.5971786592255702,0.9978083322445551,0.154712739897271,0.5051813737551372
35,0.978180256485939,0.9953390456690931,0.5949246566843206,0.9976579924424489,0.15671757105737924,0.5516741426785787
36,0.9751956502596537,0.9913113273851801,0.6325559439508678,0.995602759718895,0.3025476412847638,0.520529100894928
37,0.9777148594458898,0.9956303230054451,0.6199463536240217,0.9978046466906866,0.20090007049341996,0.48959502696990964
