,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.979079528649648,0.9503624296642487,0.5181782426737701,0.9741206030050914,0.14702264219522476,0.9497332239151001
1,0.977531428138415,0.9913136029924663,0.6385854805090125,0.9956050674120586,0.3342984579503536,0.8975462794303894
2,0.977536583940188,0.9957361304873511,0.6687177985200451,0.997854882478714,0.33458816607793174,0.8334520109494528
3,0.9760752479235332,0.9940915934244791,0.6477502075164521,0.9970175256331761,0.3136822519203027,0.7406601524353027
4,0.975981933871905,0.9963594374883742,0.6918353705488898,0.998169693350792,0.3673514234522978,0.6313606079419454
5,0.9751411308844884,0.9964908432733446,0.7072187709265516,0.9982344309488932,0.42552338490883507,0.5515599147478739
6,0.9756286680698395,0.9962366768973218,0.6833882735853429,0.9981079727411271,0.3375248412291209,0.5194047141075134
7,0.9767308831214905,0.9960815545944939,0.6389325651869026,0.9980312565962474,0.2667781177908182,0.46767287731170654
8,0.975856626033783,0.9960604117257253,0.66535690826446,0.9980189909537633,0.33353397672375046,0.4514189211527507
9,0.9746503134568533,0.9948875819614955,0.6763264535098369,0.997425772746404,0.3940595030784607,0.4617366623878479
10,0.9763154327869416,0.9961827450706847,0.6560463997324982,0.9980816622575124,0.31715113470951717,0.45433283964792887
11,0.9792118738094966,0.9950351141066777,0.5162735745136836,0.9975076138973236,0.055610761116743866,0.429801066716512
12,0.9749952326218287,0.9955304274786084,0.6797098989697167,0.997750061750412,0.3572409662107627,0.40998221397399903
13,0.9748873164256414,0.9954287835984004,0.6843741354487152,0.9976983040571212,0.4077679408093294,0.44491607348124185
14,0.9768191556135813,0.9933170950753348,0.5787720492638535,0.9966367095708847,0.1809461654163897,0.39840219418207806
15,0.9759105245272318,0.9953709164574036,0.6450374789290996,0.9976714392503102,0.2816861818234126,0.43722381989161174
16,0.9772647023200989,0.9956401846749441,0.5960169815746525,0.9978097468614578,0.2337009387711684,0.462323690255483
17,0.977403199672699,0.9957108183361233,0.5944157960711467,0.9978458056847255,0.18981994915132722,0.4555178952217102
18,0.9755239437023798,0.9964232293991813,0.6744258033568772,0.9982024252414703,0.3708448609958092,0.49878950119018556
19,0.9747796962658565,0.9965584949311757,0.7095558432762622,0.9982692182064057,0.4061002756158511,0.4739391811688741
20,0.9744615425666173,0.9961876293364024,0.7104510786164197,0.9980819443861644,0.40642012854417164,0.4631577777862549
21,0.9764164557059606,0.9954336867559526,0.6447632103695786,0.9977043072382609,0.3222112961113453,0.392345769405365
22,0.9771113197008768,0.9956886538550965,0.5978889051507579,0.9978345851103465,0.21418699075778325,0.5246566994984945
23,0.9755661110083262,0.9961494038899735,0.6709815866606547,0.9980641076962153,0.35047245224316914,0.482664643128713
24,0.9734160095453263,0.9928089047386534,0.6623991840229341,0.996369085709254,0.3992389808098475,0.4643509078025818
25,0.9771061142285665,0.9951790844145275,0.6131934622376733,0.9975773592789968,0.2723497321208318,0.5011093990008036
26,0.9739552865425746,0.9844191560291107,0.5857196910097536,0.9920930604139964,0.2846743275721868,0.46287126461664835
27,0.9721410652001699,0.9934542236328129,0.6966806009954015,0.9966889967521032,0.46380126277605693,0.5147062961260478
28,0.9758772393067677,0.9961683771042593,0.6595650389307005,0.998074522614479,0.3276450681189696,0.40802970647811887
29,0.9749165683984756,0.9934124101911274,0.6410394599968274,0.996680975953738,0.34346868668993313,0.5262061842282613
30,0.9726561148961385,0.9913010152180991,0.6564932944644518,0.9955975790818532,0.4008798417945703,0.4846017646789551
31,0.9740256746610005,0.9949285801478793,0.6868253219881176,0.9974441250165303,0.38010395467281344,0.5572627131144205
32,0.9728987693786622,0.993706733340309,0.6841918887372889,0.9968182583649953,0.43698638379573823,0.5324983231226603
33,0.9730984022219976,0.9952556922549294,0.7140975805488238,0.9976059585809708,0.4496330405275027,0.6022205193837483
34,0.9753017644087474,0.9959232017880393,0.6696687983199705,0.997949293255806,0.3361379191279411,0.5376011610031128
35,0.9768984208504359,0.9956781441824777,0.6225378791693118,0.997828342517217,0.2604343590637048,0.5652853401501974
36,0.9746652483940125,0.9957932216099333,0.6887510117634287,0.9978829721609751,0.38679505040248235,0.6094746724764506
37,0.976139082511266,0.9946451372419086,0.6333998121306986,0.9973065316677093,0.28381652211149533,0.5557109808921814
38,0.9745328644911448,0.9963565150669642,0.7182871478069371,0.9981660385926564,0.4087647716204325,0.6493049351374308
39,0.9752486099799474,0.9958627711704798,0.6800530827955895,0.9979179660479228,0.3624250556031863,0.5781192000706991
40,0.9744360446929932,0.9925418686639691,0.6369464727511599,0.9962323208649954,0.3489218719303608,0.635337909857432
41,0.9760093291600546,0.9940996486118865,0.6190871987847626,0.9970288256804148,0.23884955048561096,0.6914431627591451
42,0.9762608637412389,0.99489153616769,0.6275324709944481,0.997428850332896,0.28506330711146194,0.6180260380109152
