,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.982736413180828,0.9950534973144531,0.5839100030205138,0.9975163042545319,0.23093067947775126,0.6250593177974224
1,0.9835281282663345,0.9965138549804688,0.5887750116046411,0.9982515335083008,0.205436403962085,0.36285173110663893
2,0.9830933600664139,0.9965914306640627,0.6460734357380228,0.998289304971695,0.2978285875171423,0.29976137094199656
3,0.9811992451548577,0.9960691146850585,0.6069403149381755,0.998027703166008,0.24854972902685404,0.27797583527863023
4,0.9842079788446426,0.9968107757568359,0.6215676658257039,0.9984002560377121,0.237074499380833,0.25222728326916694
5,0.982071079313755,0.9967213363647465,0.6348083749957824,0.9983556479215622,0.28054536394774915,0.23769218176603318
6,0.9841366827487945,0.9968841476440431,0.6381179688547516,0.9984371230006218,0.28241755776107313,0.2211324617266655
7,0.9833035632967949,0.9968491439819338,0.6402407706014143,0.9984186694025994,0.27463168036192653,0.21517518535256386
8,0.9826662451028824,0.9967467651367189,0.6400659138334983,0.9983680143952369,0.31278129257261755,0.20803600549697876
9,0.9836197510361672,0.9969447631835935,0.639639115660779,0.9984678134322167,0.27541943117976186,0.20651753023266792
10,0.9822541281580925,0.9972922668457034,0.689308473380948,0.9986417859792709,0.4255633372813463,0.19783555045723916
11,0.9868620678782463,0.9971071472167967,0.5793300098218095,0.9985497087240219,0.164974115928635,0.1908609714359045
12,0.9851501226425171,0.9975273056030274,0.6624315723350854,0.9987605139613152,0.28551920764148236,0.19293709322810174
13,0.982279221713543,0.9969736328124996,0.6552716736382573,0.9984818920493126,0.351183844730258,0.19121593087911606
14,0.9831723928451538,0.9973040847778322,0.664429995541163,0.9986482426524163,0.32463742457330225,0.18652493134140968
15,0.9835045546293258,0.9970693969726561,0.6277540121255369,0.9985308781266212,0.275797475874424,0.180784111097455
16,0.9835291728377342,0.9968848571777347,0.6615742758732231,0.9984352827072144,0.37585861049592495,0.1711879763752222
17,0.9820564597845077,0.9967027969360351,0.6286624604290088,0.9983463644981384,0.2903669374776655,0.17619117833673953
18,0.9799698531627655,0.9968821716308591,0.6875994218875092,0.9984342664480209,0.4172038335353136,0.1696846302598715
19,0.9821782380342483,0.9975481185913082,0.7195253702653371,0.998769736289978,0.4711623966693878,0.16684984602034092
20,0.9834890455007553,0.9973836593627929,0.6655919880976351,0.9986879974603653,0.3427224113896955,0.16277622282505036
21,0.9850291952490806,0.99750789642334,0.6459204664211515,0.998750752210617,0.2861982968635857,0.16122981570661069
22,0.9841614782810211,0.9970946578979495,0.653562333538704,0.9985426306724549,0.3580982595682144,0.16425438672304155
23,0.9834363788366318,0.9974444427490236,0.6760081987416571,0.9987180158495903,0.33777738399803636,0.15966480001807212
24,0.9858586624264717,0.9976415176391609,0.6534558059855788,0.998817577958107,0.31539324186742307,0.15880747139453888
25,0.9846174225211144,0.9972351989746094,0.6251110210752023,0.9986138135194779,0.2565626875963062,0.15988795422017574
26,0.9832231253385544,0.9978225784301757,0.7201271680806699,0.9989080473780632,0.4582174073904753,0.15636616311967372
27,0.984901386499405,0.9973398056030274,0.6304502566000715,0.9986666038632392,0.2977104887366295,0.1524368453770876
28,0.9851720288395882,0.9973940734863284,0.6201362450446741,0.9986940816044807,0.26317958809668196,0.14710302874445916
29,0.9818390667438507,0.997060562133789,0.6696808068796678,0.9985253036022186,0.3744122579373652,0.15108320415019988
30,0.9812210038304329,0.9971464233398437,0.6912011110773506,0.9985677823424339,0.41463146861642597,0.15389080233871938
31,0.9833942413330078,0.9979627227783207,0.728831713481406,0.998978553712368,0.46550495736300945,0.14100524596869946
32,0.9860309168696404,0.9978519592285157,0.6697908620815514,0.998923109471798,0.3216544526978396,0.1394198454916477
33,0.9818059489130974,0.9971698989868163,0.661714792350372,0.9985807001590729,0.3716133239417104,0.14593640342354774
