,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9787998259067535,0.9900370690482003,0.5988848131399263,0.994962514936924,0.2740474812686443,0.8807914536446333
1,0.9754229679703712,0.9860224751063754,0.6079081877293052,0.9929078429937362,0.3127860017120838,0.7103132218122482
2,0.9756120264530181,0.9912706865583146,0.6535838093067876,0.9955783233046531,0.36995173022150996,0.6177242130041123
3,0.9767585664987564,0.9941002011980331,0.6515087749131074,0.9970243364572525,0.3394374743103981,0.5574819274246693
4,0.9732240483164787,0.9944956817626952,0.704645585433993,0.9972194075584412,0.44331640675663947,0.5197982132434845
5,0.9751339688897133,0.9950359998430522,0.6944683079839039,0.9974970147013664,0.43864456564188004,0.4957021277397871
6,0.9765551045536995,0.9963187888009207,0.733577025367932,0.9981453537940979,0.4748996399343014,0.49531331323087213
7,0.9755169957876205,0.9935936889648437,0.6796390350392149,0.9967630356550217,0.44259411171078683,0.4363110177218914
8,0.97625862210989,0.9900643365042547,0.6136278415505159,0.9949797451496124,0.3435179781168699,0.3936037927865982
9,0.9759854957461357,0.9962105974469866,0.7069676138487047,0.9980934754014015,0.4445310302078724,0.43768908344209195
10,0.975390450656414,0.9942307957240514,0.6937643172248017,0.9970892697572709,0.46992900744080546,0.37307989299297334
11,0.973273628950119,0.9953846119471959,0.7136937887975237,0.997672575712204,0.44544265493750573,0.3410696145147085
12,0.9750512719154358,0.9959713952200753,0.6988734958316786,0.9979723632335663,0.38259958773851394,0.42857292741537095
13,0.9732672050595284,0.995174551827567,0.7081867827987697,0.997567817568779,0.4661687761545181,0.3722290929406881
14,0.9749145925045013,0.9950039803641182,0.6985695259242469,0.9974807992577552,0.4738496638834476,0.3492450647056103
15,0.9717996209859848,0.9918836931501112,0.6659388252053644,0.9958910554647445,0.4172130338847637,0.38290256410837176
16,0.9773382663726806,0.995706769670759,0.6371581419234953,0.9978415042161941,0.2653880722820759,0.3585870947688818
17,0.9748712033033371,0.9954702508108959,0.6563082517178523,0.9977221041917801,0.35608174726367,0.39999649077653887
18,0.9753119975328446,0.9956854030064173,0.6359366656588692,0.9978316575288773,0.3115670222789049,0.37841282822191713
19,0.9750957638025284,0.9958680387224469,0.7026952831381449,0.9979184180498123,0.4491553895175457,0.36477808356285096
20,0.9752144545316697,0.9949975575038368,0.6703095405882644,0.9974803283810616,0.3721350274980068,0.39962887689471244
21,0.978553606569767,0.9962563280378068,0.6674853068547232,0.9981173127889633,0.32174821868538855,0.39804167300462723
22,0.9751320466399193,0.9932126148768832,0.650767334745691,0.9965761125087738,0.37689116448163984,0.3870133265852928
23,0.9764621630311012,0.9921250577654159,0.6003109853545106,0.9960327357053756,0.27534043937921526,0.3440215244889259
24,0.9769579187035561,0.9961884994506836,0.6667943806732394,0.9980837658047677,0.3699887227267027,0.40621301382780073
25,0.9767488077282905,0.9953070831298829,0.6393197139967722,0.9976400688290596,0.3212315905839205,0.39457882940769196
26,0.9769604906439782,0.9913930696759907,0.6114357515815124,0.9956596329808235,0.29087136760354043,0.39460547007620334
27,0.9762585371732712,0.9960768454415458,0.6720353200641792,0.9980273619294167,0.37432790659368037,0.38586827032268045
28,0.9723623141646385,0.9847909731183737,0.5942344359818393,0.9922863706946373,0.2917279627174139,0.4197912372648716
29,0.9753706440329551,0.9898599504743306,0.6083706920309142,0.9948787927627564,0.3079614445567131,0.4280559405684471
30,0.974170035123825,0.9950342886788505,0.670919507684,0.99749825745821,0.40519651845097543,0.4745875678956509
