,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9610757000744343,0.9360493621826171,0.49896942888992796,0.9641862563788891,0.13456778999607194,0.9473637795448303
1,0.9509600035846233,0.9248856353759768,0.4815204883164938,0.9595045700669289,0.09581032758578659,0.9037681539853414
2,0.8798368372023105,0.9955100479125976,0.5536245225335134,0.9977455399930477,0.15957880206406116,0.8186861824989319
3,0.742590268701315,0.9935140609741205,0.5796502566105695,0.9967038974165916,0.2556939294678159,0.6260205682118734
4,0.807026844471693,0.9958842010498046,0.5462664229483074,0.9979350753128529,0.14430846842005848,0.5013198781013489
5,0.7867842353880405,0.9950524978637695,0.5474398363872455,0.9975175999104977,0.14043969719205052,0.45914594411849974
6,0.7452048867940902,0.9951624679565427,0.5664007473653504,0.9975614279508591,0.198475272487849,0.4525588822364807
7,0.7528023831546307,0.9938845443725588,0.565782026995033,0.9969229474663734,0.19914467133930885,0.4233171534538269
8,0.7005005538463592,0.9930750350952151,0.5733285325555173,0.9965085126459599,0.2632961133029312,0.43948610067367555
9,0.7405964270234108,0.9926911010742192,0.5652120133319161,0.9962865509092808,0.22348797582089902,0.4290432206789653
10,0.7028237998485565,0.9942902679443361,0.5810775929653952,0.9971304967999458,0.24525669850409032,0.4616437355677287
11,0.6260889552533626,0.9927217941284179,0.6082114905676932,0.9963178232312202,0.368977458961308,0.4394549822807312
12,0.6639116011559963,0.9948929443359379,0.5986278299278539,0.9974270842969417,0.2847363939508796,0.42662267525990805
13,0.6881472274661065,0.9863926239013671,0.582642007796123,0.9930913604795932,0.31449814755469563,0.4512696711222331
14,0.8003842920064926,0.9953280181884766,0.546352061730955,0.9976561971008777,0.1391100188047858,0.4548560309410095
15,0.6057811073958874,0.9945404663085936,0.618332932902615,0.9972431674599648,0.36599760726094244,0.4392051672935486
16,0.7416778564453125,0.9964472579956054,0.5994104141600234,0.9982178948819638,0.145180784445256,0.46336021423339846
17,0.7048686042428016,0.9913403472900388,0.5824875031389872,0.9956238880753517,0.26006707632914183,0.47804004271825157
18,0.824640515446663,0.9864404067993163,0.5414444960218201,0.9929924800992012,0.21213841941207648,0.4631128597259522
19,0.7986848816275597,0.9800595474243161,0.5431131735241033,0.9898310303688049,0.21838796641677619,0.5156749685605367
20,0.7809255763888359,0.9960689544677737,0.5580320112221083,0.9980285279452801,0.18964317636564373,0.4529458204905192
21,0.6883390836417675,0.9907385482788081,0.5866650843254969,0.9952992528676987,0.3145166812464595,0.4520349947611491
22,0.573621290922165,0.9941895446777347,0.642658278092532,0.997059877961874,0.4259395830333233,0.42133196115493776
23,0.8051285229623317,0.9946797561645511,0.5504523700283384,0.9973215870559216,0.15585133449640126,0.46369367917378745
24,0.7561528883874417,0.9942976684570313,0.5670183467687742,0.9971263818442822,0.2172814364079386,0.4825302449862162
25,0.7280229188501834,0.9917583007812503,0.5727019974753734,0.9958429709076881,0.2562769718002528,0.4826932160059611
26,0.635962127149105,0.9950649566650391,0.6086890772935933,0.9975178740918637,0.3277796257287264,0.5095991063117981
27,0.7935398906469345,0.992683288574219,0.5541406330709687,0.9962686382234096,0.21163657307624817,0.4886414345105489
28,0.7048991195857525,0.9942102966308596,0.5812558530857432,0.9970783710479736,0.26213433938100933,0.4320711890856425
29,0.6776774972677231,0.9955808486938478,0.5941930175040749,0.9977807730436326,0.2745770719833672,0.4500284123420715
30,0.7352548331022263,0.9947092971801759,0.5690239072147635,0.9973277099430561,0.228913180436939,0.41362210194269816
31,0.623333977907896,0.9923236007690429,0.6108258075342692,0.9961035445332527,0.358527444631909,0.4595752501487732
32,0.7052834972739219,0.9945486297607422,0.5820414092916287,0.9972576305270195,0.2507601114921272,0.4450588671366374
33,0.8779520556330681,0.9531958007812499,0.5085579219873203,0.9752369537949562,0.1578435008676024,0.4970351974169413
34,0.8367878697812557,0.9946050109863283,0.539394238322774,0.9972864784300327,0.13545484198257327,0.46000463724136353
35,0.7420405067503453,0.9932159347534182,0.5697780001387096,0.9965552508831024,0.23309275042265654,0.4684111793835958
36,0.7346143081784249,0.9922405319213867,0.57209056466196,0.9960157021880149,0.2643037915229797,0.4935771338144938
37,0.6674972392618657,0.9905468826293948,0.6050492186428094,0.9950822412967681,0.3532529751770198,0.5445042554537455
