,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.8030271828174591,0.9701506618923611,0.5907005018548976,0.9843928411602973,0.35910743847489357,0.9125320568680764
1,0.56461421251297,0.9900905795627175,0.7017963848225012,0.9949163243174552,0.5734134256839752,0.7715322986245156
2,0.4428880900144577,0.9916180759006077,0.6981986872457695,0.9957257181406021,0.5353168785572052,0.579380514472723
3,0.48250398933887484,0.9841384565565324,0.6586909286065399,0.9918495938181877,0.472717871516943,0.4436782896518707
4,0.41007058322429657,0.9900828891330298,0.6950623516864012,0.9949242040514946,0.5935893774032592,0.39597822949290273
5,0.394546303153038,0.9903878343370225,0.7005283331756031,0.9950761690735817,0.5984244599938393,0.4124505646526814
6,0.35765125453472135,0.9928793368869357,0.7194945520479233,0.9963717833161354,0.6249578684568405,0.3603558510541916
7,0.3986657992005348,0.9893636389838326,0.6980963968414362,0.9945450067520142,0.6013358563184739,0.3506433792412281
8,0.4028757601976395,0.9914783206515843,0.6911646539850798,0.9956643342971802,0.5671510569751262,0.3656275175511837
9,0.4099991947412491,0.9884217393663196,0.6866046089036862,0.9940660104155541,0.5678186237812042,0.3558059610426426
10,0.4349885120987892,0.9872572631835939,0.6785033663829065,0.9934785455465317,0.5272648580372333,0.3789812415838242
11,0.377118718624115,0.9897513970269095,0.7093453284425997,0.994746021926403,0.5857530072331428,0.40212884321808817
12,0.36746239513158796,0.9911167382134332,0.7142154732587935,0.9954585716128349,0.5989889860153198,0.3958225972950459
13,0.39355048090219497,0.9912090521918403,0.7049778456428449,0.9955176338553429,0.5745748862624168,0.4543125696480274
14,0.4120797112584114,0.9894342380099828,0.6892098492072033,0.9946057692170143,0.5304770931601525,0.42319013774394987
15,0.4654567077755928,0.9863031294080947,0.6630594439366366,0.9929605022072792,0.49642578363418577,0.4485220991075039
16,0.39051690697669983,0.9897015262179902,0.6981950354386173,0.9947225078940392,0.5951363101601601,0.4084020331501961
17,0.4661895468831062,0.9915572526719837,0.6599111892674481,0.995707881450653,0.5216139368712902,0.4132791757583618
18,0.4616114467382431,0.9857004987928603,0.6659791912529577,0.9926432937383651,0.5046462208032608,0.4829892799258232
19,0.4979764610528946,0.9816989712185331,0.6482367966343927,0.990544106066227,0.4822015531361103,0.4658890053629875
20,0.426116344332695,0.9877010718451604,0.6857793667622242,0.9936760440468788,0.5683410212397575,0.4602946750819683
21,0.45516606569290163,0.9882742767333985,0.6651939003034979,0.9940313309431076,0.48500659987330436,0.4767762705683708
