,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9457651774088541,0.9597620718819754,0.5316340359303097,0.9791799972454707,0.18352284133434296,0.9462557625770569
1,0.9210331002871196,0.9493146100725444,0.5201036529367907,0.9736069053411484,0.16487022240956625,0.9181030956904094
2,0.8239764750003815,0.9807927260625929,0.57895523012663,0.9901985883712768,0.2749340521792571,0.8557331562042236
3,0.5378901203473408,0.9934320010230657,0.6692264253224347,0.996673259139061,0.3798617000381152,0.6568477479616801
4,0.5256695757309596,0.9927430768694193,0.6561474013895884,0.9963297267754873,0.35430115660031636,0.5003517134984334
5,0.4535305897394816,0.9944946855817521,0.6855005952464281,0.9972185830275218,0.3904131107032299,0.45987500667572023
6,0.43825539847215017,0.9949169311523434,0.6866414723052805,0.9974358598391215,0.4292426479359468,0.43845919529596966
7,0.4723826974630356,0.9928527425130208,0.6684293796225291,0.9963887602090835,0.4262674411137899,0.40708109935124714
8,0.48040135304133097,0.9933497416178386,0.6635856820225148,0.9966385970513026,0.4185903782645861,0.39618568181991576
9,0.40700381298859917,0.9960463082449776,0.7012793040900007,0.9980089843273163,0.3902730276187261,0.42646821816762287
10,0.5186416327953338,0.9957020176478798,0.6456727355560198,0.9978386590878169,0.2786216489970684,0.4297134852409363
11,0.46991835633913676,0.9957337559291294,0.6692632833629312,0.997853065530459,0.33600288107991216,0.43555164655049644
12,0.4650668134291967,0.9937834894089471,0.6708276572324249,0.9968589683373769,0.3802500603099664,0.43882339318593344
13,0.4778233528137207,0.9942816496349515,0.6607847913782791,0.9971180379390716,0.36483612631758056,0.46257384220759074
14,0.4741789519786835,0.9936015319824222,0.6686265150811809,0.9967657138903936,0.39388648644089697,0.49577691793441775
15,0.5029308954874675,0.99337900070917,0.6516680183402744,0.9966578712066014,0.3631711550056934,0.4549156705538432
16,0.44421223203341165,0.9957499869210378,0.6820026598510691,0.9978606581687928,0.3582696410516898,0.4713950816790263
17,0.5197057863076527,0.995483433314732,0.6462918545039066,0.997727260986964,0.29549524957935014,0.5551628239949544
18,0.46797473132610323,0.9943902849469862,0.6667711783182322,0.9971707711617152,0.37544048999746643,0.5062936234474182
19,0.8330000360806783,0.9494445568266369,0.516859840153312,0.9737951586643855,0.16161938545604546,0.5089934627215068
20,0.48958593706289927,0.9930159810384112,0.6627085301258234,0.996467117468516,0.3814260669052601,0.5041263254483541
21,0.49241093794504803,0.9955793544224334,0.6580956134651121,0.9977763930956522,0.33720917801062267,0.5392897939682006
22,0.5083915611108144,0.9929910321916852,0.6538825422092686,0.9964563449223837,0.3504257142543793,0.5102641781171163
23,0.5736605077981949,0.9895853097098214,0.6267024235990809,0.9947151621182759,0.33859126443664234,0.5294594812393189
24,0.4933295955260595,0.9938210914248508,0.6596833081119104,0.996881307164828,0.3586378236611684,0.5488937211036682
