,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.8432210281491279,0.9327729604085286,0.5460269256775874,0.9645628139376641,0.2734496634453535,0.956942842900753
1,0.8074690371751785,0.9736990417480467,0.6507079056543897,0.9863951846957206,0.49987872689962387,0.9383205376565457
2,0.7669196516275406,0.9834872426350911,0.7113682076481095,0.9914572045207024,0.6472604393959045,0.9236598521471023
3,0.779155258834362,0.9660598042805987,0.6211440513618112,0.9823650941252708,0.4440020821988583,0.9154412500560284
4,0.7469042539596558,0.9825643157958984,0.6986762344121883,0.9910454526543617,0.5932279855012894,0.9012021727859973
5,0.7152276173233986,0.9865135640462244,0.7366324220990784,0.9930711314082146,0.6643485814332962,0.8939977042376995
6,0.6999337315559387,0.9846975982666011,0.732114435503744,0.9920968517661095,0.6651078037917614,0.8885721668601037
7,0.6872514292597771,0.9824124633789062,0.7054665790476237,0.9909332454204559,0.6137013584375381,0.8826894603669644
8,0.6818251952528953,0.9847804606119792,0.7133013572660255,0.9921970248222352,0.6338690564036369,0.8794918291270732
9,0.6877441689372062,0.9758086944580079,0.6624076830452962,0.9875014230608941,0.524731420725584,0.8892748296260834
10,0.7206635355949402,0.9587396250406901,0.6014619702772511,0.9784884601831436,0.395027768984437,0.8852888941764832
11,0.6083124205470085,0.9914406392415364,0.7914712835124326,0.9956227242946625,0.7477571278810501,0.8863069213926792
12,0.6374320656061172,0.9805849975585936,0.6981946242855483,0.9899727761745453,0.5966449320316315,0.8855014987289905
13,0.7077974632382393,0.9592353393554687,0.6002703923023848,0.9785641521215439,0.4449211947619915,0.8881724044680596
14,0.612221448123455,0.9820009958902993,0.6977534115503926,0.9907590821385384,0.5809355974197388,0.8934111416339874
15,0.571518337726593,0.9864349680582682,0.7356582382926458,0.9930062562227249,0.677606837451458,0.8948758006095886
16,0.5494335129857063,0.9915773793538409,0.7921118144594945,0.9956906095147133,0.751063910126686,0.8798926807940006
17,0.5902701139450073,0.9816022074381513,0.6974447981682839,0.9904836609959602,0.6060421943664551,0.8871837146580219
18,0.5564517304301262,0.9842033070882164,0.7174153089520376,0.9918568000197411,0.6355113908648491,0.8822260275483131
19,0.5242554053664208,0.9877602701822917,0.7460220185730366,0.9936968863010407,0.6985111981630325,0.883394806087017
20,0.5723573416471481,0.9826175526936846,0.7015438853323435,0.9910502687096596,0.6004338130354882,0.8694581143558026
21,0.49489722698926925,0.9887179148356122,0.7534139140495426,0.9941872119903564,0.7192976787686348,0.8706791952252388
22,0.5779924273490906,0.975575890096029,0.6642485073582224,0.9872903794050216,0.5573186911642551,0.8761294640600681
23,0.5445649728178978,0.9794837575276689,0.6860507243270578,0.9893963724374771,0.5822411954402924,0.8656532980501652
24,0.47049610912799833,0.9872810963948568,0.7480101586622128,0.9934513852000236,0.6935071840882301,0.8749224036931992
25,0.46841576844453814,0.9880077718098959,0.7542371298522941,0.9938254103064537,0.7062762968242169,0.8765983931720257
26,0.4857587248086929,0.9756607289632158,0.7123351819998448,0.9868466854095459,0.6276321044191718,0.877420499175787
27,0.4439743906259537,0.9866294759114588,0.7331191547452875,0.9931020736694336,0.6787181630730629,0.8664404191076756
28,0.42562655210494993,0.9882922434488931,0.7400945052526491,0.9939762517809868,0.7000317990779876,0.8458801113069058
29,0.4108981370925903,0.9847381408691407,0.7433568178650207,0.9920760571956635,0.6880592919886113,0.8517940022051335
30,0.3912528410553932,0.9873654286702476,0.7638007277814401,0.9934544131159783,0.7316379904747009,0.8239545181393624
31,0.4704816311597824,0.9751645792643229,0.6923222511151452,0.9867975264787674,0.6089634140953422,0.840887763351202
32,0.299459220468998,0.9930091705322267,0.8160914413591476,0.9964270278811455,0.7848234117031098,0.8146057166159153
33,0.6566957548260689,0.9400415985107419,0.5749241429161571,0.9673784747719765,0.36427727416157724,0.809132044762373
34,0.4885989010334015,0.9785052541097008,0.6786702484319284,0.9888230234384536,0.5884498454630375,0.8130251646041871
35,0.3381557911634445,0.9893008890787758,0.7684095112413852,0.9944933310151101,0.7273278862237931,0.8253785640001297
36,0.39061460494995115,0.9875099985758464,0.7375303291652606,0.9935560569167137,0.6891892954707146,0.8261225558817387
