,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9521385446190834,0.963930099487305,0.5126395772497838,0.9814902476966381,0.1127836975734681,0.9369567179679871
1,0.944335775822401,0.8833731384277342,0.4593072347136067,0.9357608124613762,0.0820504018687643,0.8963089609146118
2,0.916024149954319,0.9835688400268554,0.5510847976095525,0.99163908213377,0.22923982455395162,0.8581555199623108
3,0.8845114134252071,0.9755476379394535,0.5519535905474461,0.9875044696033001,0.24345269100740552,0.8281985831260681
4,0.8700157314538955,0.989462608337402,0.6072419139029167,0.9946519300341606,0.33076020375592635,0.8047353823979696
5,0.8524840742349624,0.9923792266845701,0.6284140685588364,0.9961456745862961,0.3935802824795246,0.7905418173472086
6,0.8646085053682327,0.9509247589111327,0.5329364227424079,0.9739957042038441,0.22379837459884583,0.7897309080759685
7,0.7795293495059014,0.9911975860595705,0.6603759617197149,0.9955429635941982,0.48406545259058475,0.7757786504427592
8,0.8035927392542362,0.9871444168090822,0.6004803841808777,0.9934862598776817,0.36442663986235857,0.7801131161053976
9,0.8658010542392731,0.9489618072509762,0.5195396567676507,0.9732175506651402,0.1728830489795655,0.7712531026204427
10,0.8049405582249165,0.9749268722534182,0.5662228275600588,0.9871330179274083,0.2891802404075861,0.7613749694824219
11,0.8537598624825478,0.9695151062011718,0.5378654806585408,0.9840849660336971,0.21975478702806867,0.7546316186587015
12,0.8598651498556137,0.9678574829101564,0.5336234686183741,0.9830726705491543,0.2005271994508803,0.7547662313779195
13,0.7297905899584294,0.9953026199340822,0.6918951374629935,0.9976353347301483,0.5353954568505287,0.7478680181503295
14,0.7923282414674759,0.9958467788696289,0.6088391649782721,0.9979156829416752,0.301970939344028,0.7284312240282694
15,0.641569609194994,0.995280029296875,0.7084458847326268,0.997624060511589,0.5579428862780332,0.744121409257253
16,0.6541154839098453,0.9940133514404297,0.6808314555235362,0.9969828762114048,0.5120338665321469,0.744584231376648
17,0.7149257943034172,0.9960654067993163,0.6501796624139261,0.9980230987071991,0.40469142847578043,0.73324249903361
18,0.7067055679857731,0.9858827743530274,0.6002439950799932,0.992838404327631,0.3617344478145242,0.765633622010549
19,0.737662585824728,0.9878371734619144,0.5894558330914785,0.9938546419143677,0.3076646711037029,0.7437744879722595
20,0.675392384827137,0.9892891921997068,0.6198476504041148,0.9945559881627559,0.41460430026054385,0.7470319557189942
21,0.7257766775786877,0.9809717102050783,0.578628205332332,0.9903297416865826,0.30374749600887296,0.7460927828152975
22,0.6675778590142727,0.992629486083984,0.6249363037569917,0.9962842017412186,0.3871598426252604,0.7416695634524028
23,0.5972632646560669,0.9946098251342772,0.6705950270783155,0.9972858905792237,0.5025409266352654,0.7371475235621134
24,0.6651513293385506,0.9915419692993159,0.6173760827957474,0.9957324773073196,0.39108225191012025,0.7423944004376729
25,0.7090075306594372,0.9847340927124024,0.5815499472671847,0.9922665894031525,0.3088725060217257,0.7219626633326213
26,0.6483367942273617,0.9901680221557614,0.6170020694210312,0.9950195416808129,0.3878564978018403,0.7281674734751383
27,0.5590646684169769,0.9967838897705077,0.6840325730945541,0.9983859531581402,0.4983347050845623,0.7205047146479289
28,0.6727107129991055,0.9893017349243163,0.5969459885165417,0.9945930235087872,0.32875614310614765,0.7016410772005717
29,0.6276948250830173,0.9945795135498043,0.6231903846749999,0.997274299710989,0.3871882173232734,0.6778536359469096
30,0.6987765826284885,0.9904297714233401,0.5892173131918629,0.9951716460287571,0.30653301742859185,0.7269911869366964
31,0.5860502801835537,0.9962492752075196,0.6567509310045463,0.9981166183948517,0.41999053136096337,0.6889300624529521
32,0.6097479410469532,0.9927166366577149,0.6243000004190385,0.9963266529142857,0.40333288721740246,0.6539315406481425
33,0.7360157035291195,0.9833754425048824,0.5658877973057789,0.9915745399892331,0.2611974872648716,0.6878037349383036
34,0.6952607102692128,0.9955928726196293,0.5829679749046629,0.9977881938219071,0.2341178122907877,0.6558957187334696
35,0.63538888245821,0.9913785705566405,0.6106133568897782,0.9956550471484661,0.3669365506619215,0.6767238950729371
36,0.7474879302084446,0.9889439697265621,0.5633924862225108,0.9943981736898422,0.23418515706434845,0.6281302698453267
37,0.680913033336401,0.9930374679565428,0.5916545565612316,0.9964887790381909,0.3085427751764655,0.6748826670646667
38,0.6359174206852913,0.9911274795532226,0.6039520597110397,0.9955249115824699,0.35056102853268384,0.6634924419720968
