,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.8919860154390336,0.8839592968750001,0.4647451642312485,0.937891760468483,0.07559421714395284,0.9731107145547867
1,0.5075824022293091,0.98749947265625,0.6439120679170222,0.9935764610767365,0.3934285804629326,0.6956826046109199
2,0.4420358777046204,0.9902265234375001,0.6751734434945889,0.9950191110372544,0.48490691781044004,0.50139921605587
3,0.42268420457839967,0.9899730468749999,0.6817318689666025,0.9948901206254959,0.495224067568779,0.4229312062263489
4,0.42668538391590116,0.9909579882812499,0.6823651608524266,0.9954004049301147,0.48893838971853254,0.39579335898160933
5,0.4191752552986145,0.98938509765625,0.6834128746287271,0.9945852845907212,0.5195324316620826,0.37701683193445207
6,0.41191315948963164,0.9908894531249999,0.6891323118857516,0.9953604698181152,0.5340272575616837,0.3389690652489662
7,0.39561482667922976,0.9899975390625,0.695076190559841,0.994886863231659,0.5440899327397346,0.3381048902869225
8,0.4115364819765091,0.9898091601562499,0.6880466927679109,0.9948001772165298,0.5415045395493507,0.31503565311431886
9,0.380718919634819,0.9917716992187501,0.7016618254773779,0.995809867978096,0.5689703568816185,0.2904863625764847
10,0.3931015878915787,0.99105783203125,0.6948883335790028,0.995443531870842,0.552587479352951,0.28033354580402375
11,0.3809700787067413,0.9904386523437501,0.7005846129443499,0.9951131343841553,0.5617076829075813,0.2750175178050995
12,0.3918742299079895,0.9906756640625,0.6949387879203355,0.9952393561601639,0.5432142779231072,0.267421156167984
13,0.3775938153266907,0.99210333984375,0.7000501492473985,0.9959761619567871,0.5248249709606171,0.2513107195496559
14,0.3714745044708252,0.9920050390624999,0.7034360258302294,0.995926633477211,0.5605113968253136,0.24228765815496445
15,0.3676388651132584,0.9916756445312501,0.7053427447201478,0.9957562029361725,0.5822660908102989,0.23684417605400085
16,0.366644886136055,0.9917466210937501,0.7046780566211931,0.9957928329706192,0.5711577534675598,0.24466654360294343
17,0.3686889111995697,0.99166939453125,0.7055073910574506,0.9957488805055619,0.5748044639825821,0.22780270278453826
18,0.38787756860256195,0.9917480468750002,0.6961230035285295,0.9957940667867661,0.5249059125781059,0.23072436898946763
