,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.8619605123996734,0.9957315292358399,0.512970215736295,0.9978600010275841,0.03859639483271167,0.8827998891472817
1,0.7689018666744232,0.9934997863769531,0.5341709679224578,0.9967296317219734,0.10014794785529375,0.6259817764163017
2,0.731258599460125,0.9935287628173828,0.540453782249432,0.9967464506626129,0.11079534486634657,0.533420766890049
3,0.7046751707792283,0.9945577774047851,0.5729652530823685,0.9972599178552628,0.13943827375769616,0.4852572396397591
4,0.6219123497605323,0.9933666534423826,0.599896377333416,0.9966551467776299,0.2539335735142231,0.42548022121191026
5,0.6756102815270424,0.9915224533081055,0.5796168665726806,0.9957227215170861,0.21959633231163025,0.37895079553127287
6,0.5811759099364281,0.9945413513183595,0.6134201982437626,0.9972522422671318,0.2663494856795296,0.3678492158651352
7,0.6960897296667099,0.9965666656494141,0.5798057900725815,0.998277036845684,0.16678469729667994,0.31920386850833893
8,0.5550085887312889,0.9966546478271484,0.6297267397699073,0.9983219549059867,0.2660438306629658,0.30689530074596405
9,0.4628152549266815,0.9960336837768553,0.665241940369264,0.9980071827769279,0.38652520775794985,0.29722238034009935
10,0.6585394278168678,0.9962597198486328,0.5982006261641137,0.9981228828430175,0.1917187124490738,0.27234242856502533
11,0.6181835561990738,0.9971563568115236,0.6092067150460279,0.9985740527510643,0.20552072126884013,0.27017734944820404
12,0.5511063382029533,0.9967250137329101,0.6334928558265569,0.9983575716614723,0.2695924174040556,0.2710204005241394
13,0.4055394545197487,0.997306442260742,0.7011054966553101,0.9986485108733177,0.39743286222219465,0.25713624954223635
14,0.5145969316363335,0.9969777755737306,0.6460955858289027,0.9984838232398033,0.30031221341341735,0.24769449830055237
15,0.4703289523720741,0.9970974502563477,0.6600352599297004,0.9985436007380486,0.31536144874989985,0.2360057070851326
16,0.4752137795090675,0.9966495513916012,0.6600099064693894,0.9983179941773415,0.3460701610893011,0.23452233374118805
17,0.42443469911813736,0.9972005538940427,0.6870963150620197,0.9985948368906975,0.3355262715369463,0.23006483763456345
18,0.41496461629867554,0.9969371032714844,0.688418085475692,0.9984625488519668,0.419390619546175,0.23223432749509812
19,0.4974071875214577,0.9969084472656251,0.653293004703883,0.9984489604830742,0.31796433916315436,0.22326564490795137
20,0.4530667304992676,0.9964732971191405,0.6669647148729975,0.9982293546199799,0.370377466827631,0.2200118139386177
21,0.4435369148850441,0.996478202819824,0.6722124434184706,0.9982316195964813,0.36633773148059845,0.21712940633296968
22,0.40361582636833193,0.9970211715698241,0.6929896756815687,0.9985048085451126,0.40895007476210593,0.21865269988775254
23,0.4341881513595581,0.9971278305053712,0.6765790512703221,0.9985590383410454,0.3647664122283459,0.22136862576007843
24,0.443092605471611,0.997295669555664,0.6821662921067322,0.9986432090401649,0.345672269910574,0.21522366851568223
25,0.475690059363842,0.99653955078125,0.6590757179910226,0.9982625558972359,0.34099259031936524,0.20887851268053054
26,0.4015637427568436,0.9977486114501956,0.6970925310900757,0.9988711625337601,0.360744871199131,0.2036697193980217
27,0.44581802636384965,0.9973251876831055,0.6771533528996289,0.9986587345600129,0.3547143377363682,0.2067993938922882
28,0.3437699809670448,0.9972929763793946,0.7234594694553598,0.9986409798264504,0.4963160067796707,0.19968050569295884
29,0.4680792436003685,0.9969535293579103,0.6637466706512054,0.9984711438417435,0.32359239403158424,0.206476067006588
30,0.36581971049308776,0.9976235885620117,0.7139245439931456,0.9988078117370606,0.3948719002306461,0.20034940540790558
31,0.373724690079689,0.9974713897705078,0.7098721645983509,0.998731330037117,0.43231417909264563,0.19882388412952423
32,0.41405337303876877,0.9970918731689455,0.6894035122209863,0.9985410690307617,0.40009737610816953,0.1912212699651718
33,0.4549087479710579,0.9966888351440429,0.6700879390064317,0.9983382552862168,0.3740910248830914,0.18806367367506027
34,0.3602152779698372,0.9973035964965822,0.7159030108041824,0.9986466228961944,0.4425069600343704,0.18881268948316574
35,0.33384604603052137,0.997486831665039,0.7253265830012887,0.9987383291125298,0.4893284738063812,0.18925312906503677
36,0.41095828264951706,0.9973286895751954,0.6899358518776412,0.9986594691872597,0.3640876870602369,0.18762456774711608
37,0.4610333666205406,0.9975580749511719,0.6640557520542255,0.9987754762172699,0.33427432663738726,0.17773139327764512
38,0.49406670182943346,0.9969540863037109,0.6596294544040531,0.9984715819358826,0.35924382917582987,0.17410283386707306
39,0.40385023802518843,0.9973497543334962,0.6895003865688055,0.9986706227064133,0.4354527987539768,0.17724986225366593
40,0.4992819592356682,0.9973782043457031,0.6557404131456852,0.9986851155757904,0.28638000432401894,0.1811554402112961
41,0.37140102237462996,0.9974304733276368,0.7091680404543398,0.9987103790044785,0.451474629342556,0.183251291513443
42,0.48440048694610593,0.9973587493896485,0.6598114325374987,0.998675274848938,0.3778326988220215,0.17631270587444306
43,0.4770511254668236,0.9976105728149415,0.6609718744996994,0.9988018468022346,0.3107738942373544,0.1694185569882393
44,0.5012609317898751,0.9974658203125,0.650241193885272,0.9987294673919678,0.35069115087389946,0.16594832986593247
45,0.37523764818906785,0.99775862121582,0.7111345122449138,0.9988756194710732,0.42535123117268087,0.17305141687393188
46,0.5428645074367523,0.9976535797119139,0.6360081265734805,0.9988237425684929,0.31116638584062456,0.16386646032333374
47,0.3822169855237007,0.9977112121582031,0.709505585720877,0.9988523378968239,0.42677288353443144,0.16284164190292358
48,0.3089482843875885,0.9976265487670897,0.7424109540979105,0.9988088876008987,0.5494240142405034,0.15703555196523666
49,0.2865884840488434,0.9977072677612304,0.7545473613633649,0.9988492235541344,0.5954801991581917,0.16494956314563752
50,0.5479948997497559,0.9975816955566407,0.6440135490122781,0.9987877413630486,0.30425271353451533,0.16451059728860856
