,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9019144237041473,0.9952705342909869,0.4977004835769259,0.9976289331912994,0.00028311896239756605,0.9209064349532128
1,0.8438194528222084,0.9954997782987707,0.5054993016766808,0.9977436974644661,0.02818068878405029,0.6837673097848892
2,0.76008670181036,0.9914692077636718,0.5429003937885553,0.9956955373287201,0.16628733091056347,0.5723814010620117
3,0.6687107965350151,0.994760196461397,0.561379262117818,0.9973640009760857,0.18543725535273553,0.512931513786316
4,0.6935929983854294,0.9952791757022632,0.5678580271264452,0.9976296916604042,0.20962667129933835,0.42047927230596543
5,0.6203519776463509,0.9960673908906823,0.5923524689004995,0.9980272993445396,0.2318445121869445,0.3664591178297997
6,0.5062838330864906,0.9962547643324908,0.6355973470515008,0.9981201112270355,0.3455991022288799,0.3392930865287781
7,0.5647891715168953,0.9960688171386716,0.6130714791313612,0.9980271264910698,0.2965811207890511,0.3198484003543854
8,0.4904071018099785,0.9962650810690488,0.6447106305786565,0.9981249988079071,0.35516621321439745,0.30177107602357867
9,0.4896780923008919,0.9962963095272286,0.6471891565515636,0.9981403619050979,0.38060369044542314,0.2876658096909523
10,0.5253959879279136,0.996444964240579,0.6252155504949086,0.9982163414359093,0.3153720170259476,0.2910996496677399
11,0.44123436957597734,0.9962868531171012,0.6687212755122005,0.9981353610754014,0.4207254871726036,0.2797564521431923
12,0.42365045845508575,0.9967885419060204,0.6730424751182681,0.9983883261680603,0.4382084749639034,0.2709576278924942
13,0.45147201865911485,0.9968589580760284,0.6583291699192299,0.9984240964055061,0.38742920085787774,0.26653299629688265
14,0.45988931208848954,0.9965612083883844,0.6587297024958143,0.9982734933495522,0.41684896796941756,0.29151258021593096
15,0.3767422825098038,0.9964777073579677,0.7035121814016154,0.9982305273413659,0.5205928727984428,0.25278212428092955
16,0.4934246078133583,0.9966215568991272,0.6466672651984937,0.9983050689101219,0.34121073596179485,0.25630364567041397
17,0.3381882309913635,0.9969844818115232,0.7253774294339218,0.9984854862093926,0.5380391240119934,0.25224415957927704
18,0.3898065507411957,0.9958066733865177,0.6984041822698819,0.997890867292881,0.5257938340306282,0.233680260181427
19,0.3489498794078827,0.9970924090217143,0.7165933304674824,0.9985402837395668,0.5277275793254376,0.2372408166527748
20,0.3703836962580681,0.9971115327722886,0.7008091012079898,0.9985505253076553,0.4954631820321083,0.23369233161211014
21,0.3417393133044243,0.99737548828125,0.7226344658736142,0.9986829400062561,0.5131556361913681,0.23334559351205825
22,0.4846518889069557,0.9968016182394589,0.6425841710447224,0.9983956590294838,0.3818167421966791,0.21103148013353348
23,0.3194423273205757,0.9971922338149126,0.7373434092815273,0.9985896319150924,0.5710680477321148,0.22993555366992952
24,0.3621272787451744,0.9971646719539867,0.7097309488287691,0.998577070236206,0.5130697347223758,0.21963310688734056
25,0.34429825097322464,0.9971859597598807,0.7154325214767653,0.9985874459147454,0.5126613818109036,0.22903254330158235
26,0.34919658601284026,0.9965414074168487,0.7222700890642402,0.9982618987560272,0.5578821286559105,0.23571257591247557
27,0.3282559737563133,0.9971601338106041,0.7293252994218682,0.998573811352253,0.5602709800004959,0.21882622689008713
28,0.363444559276104,0.9971945383408493,0.7045598508458624,0.9985921278595924,0.49242531359195707,0.21880760341882705
29,0.32020722776651384,0.9974031030991499,0.7318268593983295,0.998696580529213,0.5496548391878605,0.23056334108114243
30,0.3981719344854355,0.9970558731976675,0.6844170442077271,0.9985228255391121,0.4655081734061241,0.21146082431077956
31,0.31361930519342424,0.9971722272985124,0.7406790119651087,0.9985796198248863,0.5850776478648185,0.20798557847738267
32,0.29675052911043165,0.997444581873277,0.7469929036600559,0.9987170398235321,0.5774137258529664,0.22398101538419724
33,0.3429305836558342,0.9971474079805261,0.7186753971845202,0.99856768399477,0.5361018605530262,0.2142508566379547
34,0.2970859035849571,0.9973816407147575,0.7474558989589294,0.9986851647496223,0.6098805509507657,0.19556383788585663
35,0.36579233705997466,0.9970500515208526,0.7075221356587147,0.9985193893313408,0.5200928658246994,0.2008397862315178
36,0.3132971450686455,0.9973984428854548,0.7411287151915922,0.9986938074231148,0.5741727709770202,0.20745721757411956
37,0.359613823890686,0.9971845375509825,0.7098717403680129,0.9985868409276009,0.5149860575795173,0.19720818847417831
38,0.3411316007375717,0.9973651396807502,0.7201216091159849,0.9986774265766144,0.5280117183923722,0.18406374007463455
39,0.31662154346704485,0.9964062432681814,0.7383125389731108,0.9981914639472962,0.6188674151897431,0.20469884276390077
40,0.34173550754785537,0.9973531355016373,0.7180928762941813,0.9986718028783799,0.5327118277549744,0.20270392000675203
41,0.34089784175157545,0.9972511749267579,0.7235073701709662,0.9986201032996178,0.550919397175312,0.1848951518535614
42,0.32508052736520765,0.9969397883695714,0.7305388930983173,0.9984630823135376,0.568025928735733,0.18594780564308167
