,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.5143995821475983,0.9774666551159275,0.6300685254285956,0.9884644657373428,0.39183070212602616,0.9566440492868423
1,0.2736445665359497,0.9918977287046371,0.7668281555928949,0.9958647578954697,0.6734756112098694,0.6968283474445343
2,0.22352479696273803,0.9937663337953628,0.7969976712569319,0.9968346238136292,0.7143774211406708,0.5774945631623268
3,0.27591516077518463,0.9922119140625,0.7771761980464006,0.9960383236408233,0.690880098938942,0.502507857978344
4,0.24922289550304413,0.9929756804435483,0.7805389016862204,0.996431690454483,0.7126606822013855,0.455317784845829
5,0.20101505815982817,0.9940331243699596,0.8133568979431637,0.9969655126333237,0.7771633952856064,0.42442130893468855
6,0.20468416512012483,0.9937987808719757,0.8102990128755156,0.9968457132577896,0.7781227499246597,0.4144029036164284
7,0.2154358744621277,0.9940046938004032,0.8009961438036166,0.996953958272934,0.767756775021553,0.3674341976642609
8,0.22010002732276918,0.994429183467742,0.7994915738540813,0.9971719592809677,0.7772394210100174,0.3506822481751442
9,0.19641004800796508,0.9945296748991937,0.8145216522920403,0.9972212374210357,0.7908515512943268,0.32839963436126707
10,0.1961603045463562,0.9939774288054435,0.8157667255958243,0.9969352930784225,0.7960830569267273,0.3382602408528328
11,0.20799894332885743,0.9943636907762097,0.8059667733655264,0.9971370935440064,0.7867109596729278,0.3309145614504814
12,0.19578104615211486,0.9946188413558469,0.81409275854299,0.9972662329673767,0.7961015582084656,0.30690206289291383
13,0.17858689725399018,0.9947941028225806,0.8275051327712536,0.9973532021045685,0.813330540060997,0.2958373561501503
14,0.20324271619319917,0.9946341355846775,0.8061513848342393,0.9972766607999801,0.780290025472641,0.29585827738046644
15,0.19232774376869202,0.9948700699344757,0.8144230249551061,0.9973951697349548,0.7993637651205063,0.28141253292560575
16,0.1645979255437851,0.9952440303679436,0.8374006516599908,0.9975821107625962,0.8263614177703857,0.2751116916537285
17,0.19868975579738618,0.9946075636340723,0.8113770195511012,0.9972607225179673,0.796607306599617,0.2768698111176491
18,0.18182323276996612,0.9948924993699595,0.8204743245147631,0.9974055081605911,0.8046252518892288,0.2726244077086449
19,0.197025266289711,0.993549552671371,0.8156481960135492,0.9967155218124389,0.7912495762109757,0.26523330956697466
20,0.16248538792133332,0.9952323588709676,0.8380492747952986,0.997576254606247,0.8292057365179062,0.2716525748372078
21,0.20517763495445251,0.9945632245463709,0.8032814268404692,0.997240599989891,0.7839615732431412,0.2625360831618309
22,0.1480065256357193,0.995616966985887,0.8502145726809702,0.9977720379829407,0.8389739006757736,0.2510634556412697
23,0.17862690687179567,0.9950653036794354,0.8220799977929071,0.997495025396347,0.8062462955713272,0.23683277666568756
24,0.2228044867515564,0.99415673828125,0.7885787444344973,0.9970356464385987,0.7615864545106887,0.2513238534331322
25,0.15025347471237183,0.995617155997984,0.84630259019006,0.997772753238678,0.8390785396099091,0.24442796856164933
26,0.15392349064350128,0.9956262758316534,0.8423779437594232,0.9977779150009155,0.8370923429727555,0.2342541828751564
27,0.17703270614147187,0.9950861107610887,0.8243962764864863,0.9975042134523392,0.8121374100446701,0.2473880246281624
28,0.17130709886550904,0.9953009860131047,0.829432584786512,0.9976138025522232,0.8172987699508667,0.23960947543382644
29,0.17234309613704682,0.9952538274949598,0.8262855604826612,0.9975899159908295,0.8177737921476365,0.22728873342275618
30,0.1657102644443512,0.9954346175655242,0.8322724446216665,0.9976822882890701,0.8216964364051819,0.23609031736850739
31,0.14916778802871705,0.9955776997227824,0.8472895695552181,0.9977517455816269,0.8427248299121857,0.2263169527053833
