,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9828006066381931,0.14601587677001954,0.07363405782479611,0.24349417639896273,0.00917870047269389,0.9724148472150167
1,0.9784654140472412,0.44070669555664066,0.22263079751137532,0.6002746589481831,0.013365928851999342,0.9609130803743998
2,0.9710473515093326,0.817762245178223,0.4184364657584602,0.8987096831202507,0.03937171172583476,0.9499742849667867
3,0.967319006472826,0.9480063705444332,0.5019564465527554,0.9731742933392524,0.10215586224803701,0.9451724036534628
4,0.9642979927361012,0.9600477828979491,0.5209838441493033,0.9795033268630504,0.14990037148818375,0.9413665763537089
5,0.9546289272606373,0.9679167556762698,0.5495023129961512,0.9835700638592243,0.23126914128661155,0.9398977994918823
6,0.9600267313420773,0.9761015777587891,0.5535517527951526,0.9878262281417847,0.23556464102584868,0.9311185749371846
7,0.9580494791269303,0.9912979354858397,0.6326171755353821,0.9956001684069633,0.40831792262906674,0.9280394260088602
8,0.9463305324316025,0.9834199142456053,0.5959360143762958,0.991587895154953,0.3484494622796774,0.9274821241696676
9,0.9462208293378354,0.98418244934082,0.600799155819522,0.9919684484601021,0.35605469457805156,0.921415790716807
10,0.9471754729747772,0.9916767730712888,0.6497226206341604,0.9957971185445785,0.46397270560264586,0.9191528566678365
11,0.9491334386169911,0.9821156387329101,0.592743935582642,0.9908374205231667,0.32975585586391387,0.9142089327176411
12,0.934620364010334,0.9911706848144531,0.6606131571334142,0.9955365881323814,0.495742105320096,0.9074480136235555
13,0.9428313136100769,0.9950969009399413,0.6969980440406273,0.9975306063890457,0.5536096308380365,0.902114011446635
14,0.9432863049209118,0.9807331771850588,0.5576909134388858,0.9901966020464897,0.2518833613139577,0.8988124601046245
15,0.936609323322773,0.9943785552978517,0.6699335671803346,0.9971667401492595,0.48331285919994116,0.8933899029095967
16,0.9301027931272984,0.9951833877563476,0.7125263773677748,0.997571462392807,0.5802334900014102,0.8836960856119792
17,0.9045109137892723,0.9909383468627933,0.6670750767863523,0.9954152926802635,0.5061031527817249,0.8703168392181396
18,0.9092091456055641,0.9937309417724611,0.672755781945712,0.9968397557735443,0.4969702667556703,0.8629555980364482
19,0.9107138626277447,0.9918313140869142,0.6502225848284447,0.9958671398460865,0.4923605374991894,0.8471027994155884
20,0.8814695931971073,0.9939393844604496,0.7073730929828075,0.996942051500082,0.565347160026431,0.837262889544169
21,0.8679799191653729,0.9952654647827146,0.7286801611278666,0.9976132214069366,0.6108429573680041,0.8193111395835877
22,0.8910342901945114,0.9960555419921875,0.686590477727365,0.998018742352724,0.4762951069045812,0.8015739194552104
23,0.8601535461843014,0.9959934463500977,0.7255502804235643,0.9979841537773609,0.6018551837652921,0.7943630234400432
24,0.8357256069779396,0.9958006286621094,0.7259923213928077,0.9978864163160324,0.6113761849701405,0.7708831810951233
25,0.8113115884363651,0.9975385589599611,0.7838422826567704,0.9987631998956203,0.6946557484567165,0.7365478110313416
26,0.8013215877115727,0.9967547988891601,0.7542725251842379,0.9983677566051483,0.6543858923017979,0.7105721847216289
27,0.7472951598465443,0.9967231597900394,0.7721784293183754,0.998350179195404,0.6862414576113224,0.6708940052986145
28,0.7446217820048332,0.9967989807128909,0.7634552884394624,0.998389707505703,0.6723094068467617,0.6488879760106404
29,0.7855609260499478,0.9974549789428708,0.7102460004400911,0.9987222842872143,0.5361933076754213,0.6302171198527018
30,0.6927232310175896,0.9975104064941407,0.775111043132844,0.9987491138279438,0.6827788230031728,0.585659901301066
31,0.6797928027808666,0.9963786239624023,0.7496528947583038,0.9981757752597332,0.6498002711683512,0.5568040410677592
32,0.6648145169019699,0.9972195053100587,0.7523487613705139,0.9986030772328377,0.6240776991005987,0.5247474678357442
33,0.5911438167095184,0.9962585372924806,0.7691628188841556,0.9981144241988659,0.6670720305293798,0.5028254214922587
34,0.5696082279086113,0.9977202072143555,0.7996806745961563,0.9988539516925812,0.7071106404066085,0.4594375189145406
35,0.5684262380003929,0.9978012771606443,0.7922561317747966,0.998894889652729,0.7254782989621162,0.43957673231760663
36,0.5208756729960442,0.997974746704101,0.8010882645375285,0.9989830695092679,0.6977778591215611,0.4119166366259257
37,0.5016603127121926,0.9963613204956052,0.75562175260478,0.9981692582368851,0.6542310647666454,0.40179046074549357
38,0.48578171581029894,0.9978196334838868,0.7980345542288797,0.9989045456051826,0.7098734118044376,0.3702329134941101
39,0.5459253393113613,0.9979715270996092,0.7570812224369522,0.9989814445376396,0.5928430207073688,0.3614317870140076
40,0.4452695921063423,0.9976550292968754,0.7791473058505339,0.9988221570849418,0.6803121680393815,0.33104407946268716
41,0.4211100064218044,0.9978232116699219,0.8078973332921862,0.9989059127867221,0.7196665041148662,0.31061813195546467
42,0.4005761183798313,0.9978207397460939,0.7959637645567385,0.9989053264260292,0.691630482301116,0.28750799417495726
43,0.4226971291005611,0.9972876815795899,0.7712387229136322,0.9986368604004383,0.665866833133623,0.2815561334292094
44,0.4138219378888607,0.9971301956176759,0.7675844971632239,0.9985574431717396,0.6491086064837873,0.2699065327644348
45,0.48418294861912725,0.9977851486206053,0.7233271054664423,0.9988886095583439,0.5549108394887299,0.2565879519780477
46,0.4379880949854851,0.9976459884643555,0.7543340739797874,0.9988179869949818,0.6090812179259956,0.24453266859054565
47,0.338330390304327,0.9982983169555666,0.8169829191375009,0.9991450242698192,0.7538963109254837,0.24433931112289428
48,0.36335503235459327,0.9978408966064455,0.7895001292545488,0.9989151321351528,0.6985752373933792,0.24019960403442384
49,0.37799267694354055,0.9974702911376951,0.7599188583383631,0.9987295962870121,0.6441186096519231,0.20665273348490398
50,0.33500374034047126,0.9979689941406251,0.7951832814598025,0.9989799976348877,0.7017281357198953,0.20446653445561727
51,0.29877705723047254,0.9976375961303707,0.8003307243893223,0.9988118961453438,0.7226637519896031,0.20216317733128866
52,0.28483707904815675,0.9980056762695311,0.8106490789644623,0.9989980183541775,0.7233859851956368,0.1880485208829244
53,0.2973233737051487,0.9982182693481445,0.8060621785355391,0.999105279892683,0.7258295238018035,0.1879781691233317
54,0.3207456387579441,0.9980074615478512,0.7905608956990675,0.9989990726113319,0.6992072936147451,0.17769299189249674
55,0.30022062435746194,0.9977985916137699,0.7832531847515591,0.9988945312798023,0.6876406770199537,0.17473535458246867
56,0.307521640509367,0.9977444076538088,0.7827531904882521,0.9988671489059925,0.6832922833040357,0.17087883949279786
57,0.28813555389642714,0.9980547714233399,0.8001264416976079,0.9990227051079273,0.7048547834157943,0.17311402082443236
58,0.3144759811460972,0.9975826339721682,0.7685610180869498,0.9987861476838589,0.6432692024856805,0.16973366022109984
59,0.22846624553203582,0.9981312332153323,0.8259475334800456,0.9990609802305699,0.7482261136174202,0.16263605117797852
60,0.23037038296461104,0.9980927886962891,0.8225970168459075,0.9990414589643478,0.7550136998295784,0.1560463269551595
61,0.2240456037223339,0.9980756683349608,0.8306587194785798,0.9990324802696705,0.7629063613712788,0.1654854742685954
62,0.2716122858226299,0.9977232589721681,0.7905982831534415,0.998856334388256,0.7018670909106731,0.15329324960708618
63,0.40825159549713136,0.9980485305786132,0.781634696466744,0.9990197628736496,0.5647973556071519,0.1449791447321574
64,0.21553139463067056,0.9981394271850587,0.8281950617222833,0.9990648970007896,0.7635854460299015,0.1486115860939026
65,0.251039407402277,0.9980393676757812,0.8048099570342826,0.9990148216485977,0.7271147307008505,0.15228423118591308
66,0.24269583970308303,0.9981721649169918,0.8092591656502448,0.9990820541977883,0.7285507194697857,0.14014719009399415
67,0.28950703963637353,0.9975518112182618,0.7656468465669808,0.9987704753875732,0.6519106497056782,0.14269114255905152
68,0.3752699464559555,0.9958249206542972,0.7384319225203481,0.9978970468044281,0.5796179927885532,0.1330272094408671
69,0.3587104931473732,0.9970213088989258,0.7371720932176552,0.9985042572021484,0.5827698734588921,0.12987728516260783
70,0.4382931962609291,0.9979814224243164,0.7606100588321961,0.9989865720272064,0.5205309942364693,0.1338413381576538
71,0.354382161796093,0.9977250823974613,0.7273018166958839,0.9988584317266941,0.5807317954022437,0.1340349531173706
