,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.8812310416251421,0.978525034586589,0.5691158774770895,0.9889943365007638,0.2466863859735895,0.8898924659460019
1,0.8163328126072884,0.9869293924967455,0.6036982610369079,0.9933788809925318,0.3232223564758897,0.8146180177346254
2,0.7379373405128717,0.9920813293457028,0.6539180159098577,0.995991125330329,0.3998275712598115,0.7478860341585599
3,0.6932893745601177,0.9901841125488285,0.6398549643020968,0.9950235418975353,0.36585965515114366,0.6896590339831817
4,0.5168020498007536,0.9945697123209636,0.7098835920554689,0.9972574654966593,0.497005046159029,0.5939888691290831
5,0.47825501561164857,0.992520136515299,0.6820508050664424,0.9962155018001795,0.4668694021180272,0.5676682652571262
6,0.5818144306540489,0.9896663564046225,0.638790460908321,0.9947658259421587,0.40857813134789467,0.5065762914144076
7,0.4092172957956791,0.9945462493896482,0.7176167169094259,0.9972434181720018,0.5250484527554363,0.47076532259965553
8,0.4587425995618105,0.9939503682454426,0.683824332228877,0.9969482101500035,0.4772227279376239,0.43618012972367115
9,0.5059322115033865,0.9921174570719395,0.6724852182052536,0.9960062183439732,0.43872356046922506,0.4456715776370122
10,0.44373748674988744,0.9961149342854816,0.6886065656509701,0.9980455465614796,0.42537914796448606,0.44793682037255705
11,0.4598464034497738,0.9932350006103515,0.6821931873007261,0.9965766333043575,0.4263039113022387,0.4562077455031566
12,0.39837776981294154,0.9957095896402993,0.7233762142886472,0.9978378336876631,0.4856746438425034,0.46908660057263496
13,0.4103564482182264,0.993732091267904,0.7011886533120102,0.9968327276408673,0.495276231970638,0.45151859858097176
14,0.43478311896324157,0.9923643646240233,0.6853016008869947,0.9961319837719202,0.4876351859420538,0.430206923912733
15,0.3982741743326187,0.9942309010823573,0.7009445476563132,0.9970879834145308,0.49050350962206724,0.421343544507638
16,0.5392539206892252,0.9901373240152995,0.6438921148557541,0.9950102053582668,0.4111889579333365,0.44786240748870065
17,0.44010131396353247,0.9929326019287107,0.6829848966823667,0.9964314512908459,0.45998644856736065,0.44366649389266966
18,0.50317199267447,0.9910799102783203,0.6556871459316809,0.9954867705702781,0.42180024795234206,0.48410093570366886
19,0.4049673113971949,0.9953054809570311,0.7012377768763582,0.9976339258253575,0.4690956472419202,0.4996218504049839
20,0.38972522467374804,0.9939953867594407,0.7116293271338459,0.9969628721475601,0.5025473557412624,0.4450951249171526
21,0.4008885115385056,0.9946409657796227,0.6977614118650026,0.9972968924790621,0.4903111008927226,0.5214169743733529
22,0.5293455056846141,0.9901292215983067,0.643833125749144,0.9950047239661217,0.4051231063902378,0.4837456525900425
23,0.7366601534187793,0.9733500111897785,0.5592645588693432,0.986382145807147,0.2543056634720415,0.5220369149477054
24,0.5213032055646181,0.9911142171223958,0.6504661252985984,0.9954941663891077,0.4205067860893905,0.5154765193278973
25,0.49236994944512846,0.9911905670166019,0.6582746779051198,0.995548352599144,0.4261305687017739,0.5120526610276638
26,0.5647706001996994,0.9883719024658211,0.6282493093902924,0.9941031984984875,0.3835079351440072,0.5699753862160902
27,0.5572572976350785,0.9901438039143876,0.6304538977162196,0.9950090482831001,0.3850798720028251,0.5410226176946591
28,0.545972527191043,0.9889157969156896,0.636262386639309,0.9943808559328318,0.38165392382070423,0.565056286408351
29,0.4333281498402357,0.9940646667480468,0.688556241439098,0.9970037538558245,0.4641925715841353,0.5113740410560217
30,0.8565981857478618,0.9354387969970694,0.5037026412465501,0.9662371005862951,0.14920857443939894,0.5603999908153827
31,0.6113844443112612,0.9852438303629556,0.6088015366226537,0.9925072275102138,0.33997024307027457,0.5330527094694284
32,0.4968122370541096,0.9916768188476563,0.6546757664462804,0.9957972124218941,0.4027195652015507,0.559655165977967
33,0.4507069308310747,0.9937604878743496,0.6662526547398825,0.9968562170863151,0.42404118794947865,0.6016125504787152
34,0.4327021360397339,0.9942063598632815,0.6833172183244852,0.997078999504447,0.43875103499740364,0.6224083246328892
35,0.42203657813370227,0.9949835103352864,0.6841371305995259,0.9974729936569929,0.41979558020830154,0.5893921060439867
