,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9244673043489456,0.9792346553096067,0.5515988603933093,0.9893081280920241,0.2392596449702978,0.8993190065408364
1,0.8944581753677792,0.9917526584201396,0.5792137888537305,0.9958039061890708,0.24950756580154929,0.8289778871413989
2,0.8074823776880901,0.9884350947627313,0.596433280994298,0.9941465010245641,0.37443000243769753,0.7706460653207241
3,0.8397501448790232,0.9719789496527776,0.5386100270949392,0.9856138057178921,0.2453718417013685,0.7035681739831582
4,0.6878017726871702,0.9907152054398145,0.601502959154091,0.9952935245301988,0.34913876379529635,0.6327887877439842
5,0.8140807754463619,0.968742404513889,0.5365803902191418,0.9838421361313926,0.21445847844911947,0.5691267282534869
6,0.6431790994273292,0.996069182219329,0.6235237700368803,0.9980262570910984,0.3673685385017759,0.5312134314806033
7,0.695171011156506,0.9883124457465278,0.587888587181335,0.9940818382634057,0.35956044747597643,0.5155401214575156
8,0.6096628838115268,0.996190972222222,0.6057734189237759,0.9980892429749171,0.3301561154399274,0.494170261040712
9,0.6101721823215485,0.9959866626880794,0.6135702317966757,0.9979849646488825,0.3534181176788277,0.4919410980664767
10,0.639028086927202,0.9962147171585652,0.604823315205069,0.9981004691786236,0.30365174370041736,0.48552492062250774
11,0.8245563957426283,0.9715272533275456,0.5342931645975116,0.985374018881056,0.1989614800006772,0.48428607751161623
12,0.48827391035026974,0.9953341380931722,0.665226891050661,0.9976543247699737,0.4855035523056156,0.47899976938198774
13,0.554643479651875,0.9929776294849536,0.6391944743060297,0.996438729431894,0.45934750848553246,0.4734451324511797
14,0.5972037040525012,0.9937520887586805,0.6226662845727514,0.9968551182084613,0.4058639333066013,0.4701334736286065
15,0.42556098898251854,0.9963892415364581,0.6942351083350069,0.9981854650709364,0.5448812781936593,0.4538111915955177
16,0.6187755309873157,0.987369122540509,0.6130679206608032,0.9935618721776538,0.4276832196033663,0.523739851743747
17,0.5339407400952445,0.996251501012731,0.6419986412666913,0.9981172915962008,0.41148163249923125,0.4746528698847844
18,0.560556654466523,0.9949269929108795,0.6323789685875782,0.9974491046534644,0.3975044894239141,0.4570672178879762
19,0.8295215023888483,0.9633282063802087,0.5236677229018962,0.9812072343296475,0.16362507693055603,0.48503803717784394
20,0.4716834949122535,0.9947246997974539,0.6736956041345368,0.9973386887047025,0.5070047989487648,0.5021856454702524
21,0.6665932052665287,0.9838292281539356,0.5882938721262736,0.9916099111239115,0.3946643717586994,0.46283028859358566
22,0.57691563864549,0.9912117332175918,0.6351769693552808,0.9955424778991275,0.4163509101710386,0.5608811405988839
23,0.5249956604507234,0.9931190230758097,0.6416764875500809,0.996524045864741,0.44117885852853456,0.5226882298787435
24,0.566303915447659,0.9917191116898152,0.6230662627779501,0.9958185623089473,0.41580240113867656,0.4610084472558437
25,0.5817488504780663,0.9960521827980328,0.6216564435706107,0.9980185157722897,0.3520086611724562,0.5716167563047164
26,0.5868012974659602,0.9919589482060178,0.6202702788066611,0.9959250036213133,0.45423877869422236,0.5344484194731101
27,0.4701290273004108,0.9955254177517362,0.6696618968741855,0.9977469427718056,0.4963193476200104,0.5491992754813952
28,0.6291960209608078,0.9889490740740738,0.6049171800231119,0.9943800277180141,0.38383445489323803,0.599363187337533
29,0.5364978184302648,0.9941788917824079,0.6461651704988394,0.9970632950464885,0.44822395220398903,0.5442695354804015
30,0.708662611246109,0.9861880787037037,0.570758798825072,0.9929927405383852,0.29136832154666387,0.5493605852127075
