,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.8028638437390327,0.9947510070800781,0.5516021569665119,0.9973620846867561,0.08340482194907964,0.7284627865999938
1,0.731197065114975,0.9941365988595147,0.5678151675932472,0.9970520630478859,0.12292497921735049,0.5006127689033747
2,0.5498328030109405,0.9940151421683175,0.6293602793977214,0.9969834238290787,0.24615164361894132,0.4377539366483688
3,0.6707021728157997,0.9948429194859096,0.5919971291107102,0.9974071219563484,0.13950829850509763,0.4513368092477322
4,0.5071661710739136,0.9933929476056779,0.6438095148090597,0.9966622516512871,0.25222061574459076,0.45819374583661554
5,0.44042511135339735,0.9947366463797434,0.6725224936726042,0.9973461851477623,0.37850208953022957,0.4890471823513508
6,0.6608843624591827,0.9828183190482003,0.5807070359363871,0.9912677749991416,0.25402512587606907,0.4731165893375874
7,0.705598184466362,0.9898029534476139,0.5722212743918788,0.9948448777198792,0.18657781770452858,0.46471628956496713
8,0.47502936869859697,0.9937305156162803,0.6557839580441527,0.9968346431851387,0.31197619587183,0.46965029984712603
9,0.4836135432124138,0.9939466868809289,0.6529526246304099,0.9969467014074326,0.35046589337289336,0.4506998397409916
10,0.6076085209846497,0.9902240480695452,0.5999373471561515,0.9950623944401741,0.2546624444425106,0.46347432062029836
11,0.4959587186574936,0.9939120734078543,0.6448188717389133,0.9969291254878044,0.28318282775580883,0.4760381355881691
12,0.502698378264904,0.9933636899675639,0.6389731662386224,0.9966511994600296,0.2758532572537661,0.49355440959334373
13,0.5994492113590241,0.9901962302071705,0.6021113011845404,0.9950467824935914,0.2477426767349243,0.46909477300941943
14,0.5141712978482247,0.9954890038626534,0.6368278825302881,0.9977314502000809,0.30507087893784046,0.489172276481986
15,0.564831554889679,0.99413166482108,0.6234573638414111,0.9970460772514343,0.29157962650060654,0.5764231584966183
16,0.7837284252047538,0.9873841770717078,0.5481535251618513,0.9936027958989143,0.17902824580669402,0.5293749373406171
17,0.5962415531277656,0.9941831806727818,0.6059726901064668,0.9970733076334,0.26925292275846,0.5286900144070387
18,0.5363184407353401,0.9911401694161552,0.6317397911258862,0.995521892607212,0.3491409610956907,0.5403069041669368
19,0.7377348288893699,0.9951582129342216,0.5620598691944733,0.9975679844617844,0.12817218862473964,0.4982723958790302
20,0.5570375919342041,0.9913845977783202,0.624457551940966,0.995645335316658,0.3208554364740849,0.5625918779522181
