,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.6386215388774872,0.9888805128528227,0.6032719203068023,0.9943819850683212,0.3481266602873802,0.7633195355534553
1,0.4550535798072815,0.9895998456401209,0.6626295142094782,0.9947343826293945,0.4792748555541039,0.4975386518985033
2,0.3657116860151291,0.9902283423639112,0.708618447324073,0.9950431883335114,0.5811161726713181,0.45242921113967893
3,0.421271476149559,0.9893563665574596,0.6806928733095347,0.9946066558361053,0.4957484394311905,0.42298781387507917
4,0.3178315728902817,0.9921627394153226,0.7324273954512893,0.9960297554731369,0.6087863266468048,0.45798701271414755
5,0.3829059898853302,0.9914070217993952,0.7071388542965387,0.9956506133079529,0.5638626545667649,0.4716767515987158
6,0.47286308109760283,0.990362288936492,0.6582283537129774,0.9951268583536148,0.46360604614019396,0.4504206318408251
7,0.3765965312719345,0.9917877551663304,0.7017851953707306,0.9958454698324204,0.5432067260146141,0.4634598918259144
8,0.4181030631065369,0.9893099955897176,0.6823644533938735,0.9945823729038239,0.5281311348080635,0.46227467693388463
9,0.4869499862194061,0.989840379284274,0.6547926205203568,0.994862163066864,0.43937759250402453,0.5141473285853863
10,0.600041788816452,0.9892997731854838,0.6081068069552273,0.9945960760116577,0.30000695735216143,0.4516315009444952
11,0.5064058929681778,0.9902476530997983,0.644680396191368,0.9950728803873062,0.40364544093608856,0.4294465474784374
12,0.8003179252147674,0.9867328629032259,0.5286504761880922,0.9933035880327225,0.1031895650550723,0.44275915026664736
13,0.5711022853851319,0.975474105342742,0.6074893146327591,0.9874431073665619,0.3998769372701645,0.524615628272295
14,0.4846318244934082,0.9900448431199596,0.6431721186678305,0.9949682801961899,0.4241303697228432,0.5458453368395567
15,0.5714946627616883,0.9894532195060485,0.6204070066325886,0.9946716904640198,0.3530274614691734,0.4967083416879177
16,0.5234073221683502,0.9832509293094758,0.6319715418458821,0.9914774239063263,0.46437071114778516,0.49344666562974454
17,0.9622026890516281,0.9865221616683468,0.4978145826400485,0.9932023763656617,0.02272234307602048,0.5262886464595795
18,0.42220955789089204,0.9840594758064517,0.6768902056238753,0.9918641328811646,0.5587095707654953,0.5417828101664781
19,0.5045299917459488,0.9765714150705642,0.6360776828514195,0.9879758834838868,0.48163474798202516,0.5164792306721211
