,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9701311697562536,0.5434811623313209,0.2757479907872405,0.69720532198747,0.019463420395428935,0.9689966742197672
1,0.9669579247633616,0.8820922268954187,0.45819487449362006,0.9367284337679546,0.06488679374257723,0.9577352531750997
2,0.9616371701161067,0.9544750597404709,0.5239940720605537,0.9765031506617864,0.1552313440789779,0.9554100131988525
3,0.9600202888250351,0.9714399608265266,0.556311883701012,0.9853801846504211,0.22890834485491116,0.9503179820378621
4,0.9606540083885193,0.9639383017800068,0.5382409594406261,0.9814467817544937,0.19556023168067138,0.9504463617006937
5,0.9574221263329188,0.9685921381170098,0.551943426341067,0.9838803221782049,0.22832710693279903,0.9450830006599427
6,0.9543689340353012,0.9790912447842685,0.5832486834182103,0.9893406768639882,0.30258004466692606,0.9478801035881043
7,0.9521787832180659,0.9795898955374053,0.58639991381358,0.9895963937044143,0.30478089799483615,0.9460918021202087
8,0.9509300917387009,0.9897478332519534,0.65460837567605,0.994809169570605,0.4422271534800529,0.9431568106015523
9,0.9482617169618607,0.982299235950817,0.6016491383702458,0.9909871687491735,0.3437045827507973,0.9435905448595683
10,0.9473310083150863,0.9828429852109964,0.60346322412043,0.991269960006078,0.3404904608925184,0.943192044099172
11,0.9454222728808721,0.986658848618016,0.6294884564787097,0.9932260811328888,0.3975256785750389,0.9401165088017781
12,0.9444072137276331,0.9809038733280064,0.5954532750372185,0.9902740716934204,0.33044769018888476,0.937959398428599
13,0.9440056423346201,0.9878955651485559,0.6366591736924028,0.9938647747039795,0.40702312539021174,0.9353087266286214
14,0.9416307220856349,0.9871033806078362,0.6346070456260033,0.9934619764486948,0.40677538712819417,0.932251619497935
15,0.945775576432546,0.9854160350452772,0.6190138005810716,0.9926023503144582,0.3656723310550054,0.9331820877393087
16,0.9437992056210835,0.9919474626020958,0.6830097416190981,0.9959268132845561,0.49223598490158715,0.9287512119611104
17,0.9357135266065597,0.9854180861964373,0.6208015039097048,0.9925997694333394,0.3788870717088381,0.9300246691703796
18,0.9393225908279419,0.9890709117542614,0.6515165763394516,0.9944609274466832,0.4349842096368472,0.9251779778798421
19,0.9363358159859975,0.974989422422467,0.5686346363850867,0.9872245341539383,0.26771412094434105,0.9268449362119039
20,0.9372325042883555,0.9868571250221948,0.6323983517314836,0.9933313190937042,0.40738740414381025,0.9238371268908183
21,0.9306266367435455,0.9890897845643941,0.6543403214819391,0.9944709678490956,0.444783187409242,0.9214702916145324
22,0.927508540948232,0.9919110135165128,0.6890102006329694,0.9959090898434321,0.501458569864432,0.9215109634399414
23,0.9246927708387375,0.9868097173517402,0.6287963367620738,0.9933064103126525,0.3981470490495364,0.9172588086128235
24,0.9233531971772512,0.9912907326438212,0.6775788298476272,0.9955914249022801,0.49420654674371084,0.9189148410161336
25,0.923190767566363,0.9898773415305396,0.6583482800259456,0.9948727369308472,0.4553170308470726,0.9176384417215983
26,0.9199435512224833,0.9891077640417854,0.6487752996762118,0.9944794118404389,0.43116285304228463,0.9127079264322917
27,0.9259099394083024,0.9905427320075759,0.669558374884551,0.9952090074618657,0.4716914509733518,0.9146350026130676
28,0.9186384042104085,0.9920748263272371,0.6902359661529672,0.9959915389617284,0.49959944834311804,0.9068107310930887
29,0.9203864405552546,0.9937915908351088,0.716073933989436,0.9968644966681798,0.5432446286082268,0.9052727174758911
30,0.9197187175353368,0.9928430434718274,0.7006023125187109,0.9963795850674312,0.5340895856420199,0.9032045618693034
31,0.90516037940979,0.993023067589962,0.7018442235670288,0.9964711348215739,0.5327851518988609,0.9005403931935628
32,0.9047231882810592,0.994577891956676,0.7299601927989293,0.9972621222337087,0.5657919888695081,0.9006632606188456
33,0.8941964666048686,0.9945323745265154,0.7264892723169811,0.9972402721643447,0.5532948349912962,0.9018108344078064
34,0.8902253379424413,0.9913849431818182,0.6793420243612313,0.9956383874018987,0.4893999010324478,0.892994016011556
35,0.8976660529772441,0.9906373956853692,0.6695780164353662,0.9952614585558573,0.4779312069217364,0.8933088628451029
36,0.9044167647759119,0.9950497260816167,0.7369914721132598,0.9975004235903422,0.5643714959422748,0.8866555833816528
37,0.8894040455420812,0.9956937440814395,0.7536824312293268,0.9978269805510839,0.5928735435009003,0.8865011914571126
38,0.8786681930224101,0.9954790224017517,0.7513868552198251,0.9977189481258393,0.5993718395630518,0.880597649415334
39,0.8793042769034703,0.994593564120206,0.7307819239183162,0.9972697446743647,0.5630756954352061,0.8727532903353373
40,0.8763131231069565,0.9943192545572916,0.7270448957201638,0.9971304168303807,0.5592651262879371,0.8725619284311931
41,0.8768259247144063,0.9948514228589607,0.7379573248150385,0.9974013129870097,0.5931462526321412,0.8670242762565613
42,0.8759699126084646,0.9923534841826468,0.6936364016014231,0.9961328466733297,0.5189067284266154,0.8696491702397664
43,0.8704150746266047,0.994547685102983,0.7338059920486202,0.9972470392783482,0.5764493505160014,0.8599343180656434
