,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9691375215848287,0.5947107979910714,0.30200750382261266,0.74048739473025,0.022047479761143525,0.9685229674975078
1,0.9632814774910609,0.9153261486235121,0.4817801053604642,0.9552921235561371,0.09479389662543933,0.9560038749376932
2,0.9599525928497314,0.9746652337937127,0.5608041611605802,0.9870507727066676,0.21305905555685362,0.9499746131896972
3,0.9578531583150228,0.968730525425502,0.5509072679519776,0.9839432537555695,0.20668162629008294,0.947919766108195
4,0.957083531220754,0.9609380057198661,0.5355456150183918,0.9798421482245128,0.1807487964630127,0.9482929301261902
5,0.9555990467468898,0.968342854817708,0.5531937597695272,0.9837117999792099,0.22111587151885032,0.9476403617858886
6,0.9549710224072139,0.9764273260207407,0.572730855720922,0.9879648794730505,0.25584726780653,0.9440833838780721
7,0.9549099743366242,0.9743429870605469,0.565580314545809,0.9868544320265452,0.2505610359211763,0.9431149657567343
8,0.9543953051169713,0.9827251281738278,0.596811958068869,0.9912062764167786,0.3037122684220473,0.9407827162742615
9,0.9534759402275086,0.9648950180780319,0.5458855854791127,0.9819237460692724,0.2025966299076875,0.9405339852968851
10,0.9529071390628815,0.971404299781436,0.5596206700778137,0.9853488892316818,0.2338829738398393,0.9433709486325582
11,0.9514629274606705,0.9752487545921691,0.571365443974152,0.9873372584581375,0.2547891281545162,0.9385447804133097
12,0.9507310688495636,0.9789304388137091,0.5837159930505114,0.9892570505539576,0.2788371016581853,0.942616982460022
13,0.9504438002904256,0.9800951261974515,0.5867224670467908,0.9898406356573105,0.2864225134253502,0.9367852393786112
14,0.9478961408138276,0.9798425845191593,0.5881198788733955,0.9897193223237991,0.2915545110901197,0.9356083766619364
15,0.9457114597161611,0.9826320858909977,0.6015461972717691,0.9911512553691864,0.32048532913128536,0.9297360110282898
16,0.9454621543486913,0.9837651599702384,0.6096014339413789,0.991746328274409,0.3359457378586133,0.9318048000335694
17,0.9424951702356339,0.9831603829520089,0.6027456582527223,0.9914179305235545,0.32807150185108186,0.9255837257703146
18,0.9414342681566874,0.9840011872791111,0.6077734839571498,0.9918593267599741,0.3245605836311976,0.9277245020866394
19,0.9401476124922434,0.9884950663248698,0.6386391935500844,0.9941575984160106,0.3861802786588669,0.9236119810740153
20,0.9389375954866409,0.9886131141299295,0.6414527330079179,0.9942232499519984,0.390094689031442,0.9246802504857381
21,0.9378305306037267,0.9850027945382253,0.6148650836688333,0.9923710852861405,0.3408201798796654,0.9205421876907348
22,0.9387589921553929,0.9907604544503348,0.6588653810097298,0.9953191349903743,0.4152405083179474,0.9222550487518311
23,0.9344905177752177,0.9891920035226005,0.6514180129319657,0.994516596198082,0.4056687275568644,0.9180416107177735
24,0.9323805183172226,0.9843755507696244,0.6141867036484441,0.9920551627874374,0.33846204231182736,0.9166056640942891
25,0.9350209126869837,0.9871121273949033,0.6285042764037322,0.9934526612361272,0.3622197260459264,0.9114154728253683
26,0.9345710466305415,0.9875392528715585,0.630340390396993,0.9936699857314427,0.3738169088959694,0.9090943026542664
27,0.9309122075637182,0.986778571719215,0.6234257046415904,0.9932798077662786,0.3593805635968844,0.9036937387784322
28,0.9284095456202824,0.9904712785993302,0.6578922489390137,0.9951714654763539,0.41214195390542346,0.9014161578814188
29,0.9280413001775741,0.9905565505254835,0.6600939300412618,0.9952144761880238,0.42318826069434484,0.9045869199434916
30,0.9247176955143611,0.9894031808035713,0.6494822918279505,0.9946242153644562,0.40856995185216266,0.9031081024805705
31,0.9230410705010096,0.993302933465867,0.702551168339862,0.9966112067302068,0.48300718466440834,0.8994267400105794
32,0.9208945602178573,0.9914986397879467,0.676071158658086,0.9956931700309117,0.4526494751373927,0.9022607127825419
33,0.9178547322750091,0.9906306777227493,0.6672112071996054,0.9952499091625213,0.4386476342876752,0.8929120548566183
34,0.9176883439222971,0.9924505368187315,0.6902268462360477,0.9961781114339828,0.47011973361174264,0.8928287108739217
35,0.9133416563272476,0.9907092633928569,0.6572493483180711,0.9952926069498063,0.41774528721968335,0.8929038294156393
36,0.9143077393372854,0.9916900591169084,0.6738975243383557,0.9957910776138306,0.4493909478187561,0.8853697005907695
37,0.908269214630127,0.9913477594284786,0.6667753219594618,0.9956151137749354,0.4317136545976003,0.8790408436457317
38,0.910155059893926,0.9904648393903464,0.66027608172388,0.9951623698075612,0.43611302971839905,0.8758269651730856
39,0.9039238373438517,0.9924291672479536,0.6846335189992941,0.9961685210466384,0.46052525540192923,0.8822809815406799
40,0.9035861333211263,0.9855242527553012,0.6188262484029567,0.9926385353008906,0.35177974005540213,0.8720325255393981
41,0.9034447292486827,0.9915710797991072,0.681704784058035,0.9957267840703329,0.46322155048449837,0.8697610847155253
42,0.8938851157824198,0.9910419849214099,0.6641732839790556,0.9954596151908238,0.42273620118697486,0.8668262004852295
43,0.8928120851516723,0.9910606558663507,0.6715421696482827,0.9954732815424602,0.44229132384061814,0.8642771593729655
44,0.8987714479366938,0.9926547909691223,0.6861856923225826,0.9962816834449768,0.47023343791564304,0.85735977490743
45,0.8872938205798467,0.9917766302199593,0.67872299285531,0.9958336273829143,0.44973325779040657,0.8563729866345724
46,0.8818833927313486,0.9924187026250928,0.6886972692567056,0.9961640318234761,0.47141193598508835,0.8516376010576884
47,0.8795592218637467,0.992598910377139,0.6873202231320233,0.996253729859988,0.4567681844035784,0.8370535802841187
48,0.8759556263685226,0.9922330482119601,0.6895997999920304,0.9960664014021555,0.4711029380559921,0.8454100418090821
49,0.8679109930992126,0.9922483331589469,0.6796399065284942,0.9960774123668671,0.4461824635664622,0.8287601439158122
50,0.8678135176499685,0.9923736383347284,0.6894096179562932,0.9961380819479625,0.46720054298639296,0.8286771138509115
51,0.8669905225435893,0.9906780947730653,0.6684685517627409,0.995272042353948,0.44812098095814384,0.8250632739067078
52,0.862943458557129,0.9923828415643602,0.6803882968080629,0.9961414168278376,0.44280632535616554,0.8212648725509644
53,0.8606572975715001,0.9935945856003535,0.7090418279922629,0.9967590570449829,0.4998489384849866,0.8218423271179199
