,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9477015063166618,0.7696268463134767,0.39603924743780056,0.8679740525782108,0.04614415559917688,0.9631112019220988
1,0.9481844648718833,0.8077438735961913,0.41711039094861063,0.8909666918218135,0.05235552072990686,0.9413325603802999
2,0.8843778379261493,0.938406135559082,0.5196130944180531,0.9678628869354725,0.18501693084836007,0.9086281545956929
3,0.8558297842741013,0.9740325317382817,0.5843888397915412,0.9867155827581883,0.3322521088644862,0.8684354559580485
4,0.8081580594182014,0.9832326812744141,0.6505099561804683,0.9914224378764629,0.47636437620967625,0.8466745201746623
5,0.8000472344458103,0.9804977951049807,0.6225171209995299,0.9900611639022827,0.4102571353316307,0.820082175731659
6,0.794401166588068,0.9873857192993162,0.6425048982954976,0.9936025515198708,0.4563701294362545,0.7981469178199768
7,0.7254772834479809,0.9908628005981444,0.7093103655462184,0.9953671768307686,0.5948119487613439,0.7658984891573588
8,0.7583541817963123,0.9923064727783203,0.6906876722856997,0.9961096592247486,0.5488705772906541,0.7529211449623108
9,0.7025503307580948,0.9913845748901364,0.6947606641015726,0.9956399962306023,0.5687947874888778,0.7145680459340413
10,0.6533314138650894,0.9925531921386719,0.7280696627174965,0.9962303668260575,0.6112763021374121,0.6866622575124105
11,0.6432995945215225,0.9927227478027337,0.7206759465606465,0.9963193751871586,0.6128941997885704,0.6651272559165955
12,0.6009543269872666,0.9942220458984379,0.7539081346798964,0.9970799528062344,0.6465801019221544,0.6307607134183247
13,0.6414371013641358,0.9926637496948244,0.6868157591670007,0.9962936230003834,0.5355584215372801,0.5856319872538248
14,0.5666089721024037,0.9951841964721684,0.7555584971001745,0.9975664988160133,0.6689110879786313,0.5417227792739868
15,0.47607253268361094,0.9953835525512698,0.7766003928204028,0.9976697072386742,0.7032005310058593,0.5133111588160197
16,0.5048115737736225,0.9968913955688476,0.8007739036582027,0.9984330922365189,0.7271916896104813,0.48121663331985476
17,0.4790016084909439,0.9965878524780276,0.773156673112684,0.9982810840010643,0.672120070271194,0.4511494501431783
18,0.4081547275185585,0.9959231338500978,0.7915210700136946,0.9979431867599488,0.7145114753395319,0.41735248963038124
19,0.38865443766117097,0.9953143768310543,0.7749597099410162,0.9976348765194416,0.671337503567338,0.39780447165171307
20,0.35105629041790964,0.9965715942382811,0.81060533704976,0.9982713028788567,0.720274654775858,0.3658533708254496
21,0.3443844012916088,0.9968119506835935,0.8023116116471225,0.998394426703453,0.7054536417126656,0.3387295524279276
22,0.32998609691858294,0.9969535064697264,0.8117663019238492,0.9984657280147076,0.730378882586956,0.32863775730133055
23,0.33612155690789225,0.9963428115844728,0.7921738025322589,0.9981570243835449,0.6999331746250391,0.3069336358706156
24,0.282151747494936,0.9971062927246095,0.8281570703063907,0.9985418595373631,0.7580016769468785,0.28942728439966836
25,0.3137772724032402,0.9951883773803705,0.782156436502872,0.9975692451000213,0.7001119870692492,0.27886436144510907
26,0.27448378801345824,0.9965731811523437,0.8087295032851479,0.9982720747590065,0.7319845572113991,0.2562786245346069
27,0.33779566884040835,0.9969156417846683,0.7965268779357031,0.998446662724018,0.6760144684463739,0.26256431261698404
28,0.2601101480424404,0.9965165252685543,0.812250442926441,0.9982428915798665,0.7452433504164219,0.24300055027008058
29,0.32318715676665305,0.9956704864501953,0.7653418741451467,0.997818149626255,0.671592966094613,0.23481621185938517
30,0.33599347397685053,0.9957606124877929,0.7644791542231116,0.9978637360036373,0.6604028783738614,0.240140274365743
31,0.29113921597599984,0.9964039916992187,0.7857843858612703,0.9981878794729709,0.6914950747042894,0.21774680217107137
32,0.2640143856406212,0.9962704315185548,0.7990052522318831,0.9981194593012332,0.7308263689279556,0.2203383723894755
33,0.3231735907495022,0.9963557968139651,0.7622374039256872,0.9981652706861496,0.650894277356565,0.2031234820683797
34,0.21892224252223969,0.9966959075927735,0.8188019540050281,0.9983335450291634,0.7575794845819473,0.19633912960688274
35,0.20644885525107384,0.9971639022827146,0.8313245461453507,0.9985707864165306,0.7621171414852143,0.18563802480697633
36,0.24388954192399978,0.9970833129882806,0.8073491249025085,0.9985317826271057,0.708429080247879,0.1900969966252645
37,0.23884789198637008,0.996937141418457,0.8052181307187614,0.9984568648040295,0.7249607555568218,0.18759342670440673
38,0.3712962597608566,0.9970346984863282,0.8280680149087033,0.9985049098730088,0.6061542585492135,0.17389555931091308
39,0.26074054539203645,0.9967066192626953,0.7908959189115666,0.9983400106430054,0.7092772960662842,0.18017878929773967
40,0.21237387806177138,0.9969601287841799,0.819872705955311,0.9984680257737637,0.7519611917436123,0.17006064494450887
41,0.24001084566116332,0.9963909759521481,0.7960447125021244,0.9981812827289105,0.7175089846365154,0.16212479988733927
42,0.24996790140867234,0.9966582489013671,0.7930404619585288,0.9983151979744435,0.7202325358986854,0.16463866313298545
43,0.2164569042623043,0.9968157653808595,0.8148712460843701,0.9983952835202217,0.7468991193920373,0.16016849040985107
44,0.21733103692531586,0.9968521347045899,0.8104605963176066,0.9984140999615192,0.7364677935838699,0.1562486735979716
45,0.2632794588804245,0.9965790176391602,0.7792811887250253,0.9982779830694198,0.6757653582841158,0.15212033033370972
46,0.2562259495258331,0.996329544067383,0.7798720692270101,0.9981495790183544,0.6944431381300091,0.15357067346572875
47,0.2764233335852623,0.996157829284668,0.7695413678332363,0.998065160214901,0.6559939198195934,0.15419808467229207
48,0.25713043808937075,0.9962238616943366,0.7807289473637813,0.9980969488620758,0.6871988305822014,0.14906917254130045
49,0.23592163771390914,0.9957393112182619,0.79069343511041,0.9978490322828293,0.6975517928600311,0.14209348758061727
50,0.19916753843426704,0.9966747436523438,0.8166568346490208,0.998322957009077,0.751907005906105,0.14567492326100667
51,0.1989200606942177,0.9967729644775387,0.8164713501046746,0.9983729474246502,0.7417561009526252,0.14098901112874349
52,0.2329027108848095,0.9970440979003907,0.8013978558658547,0.9985113605856896,0.7176597706973553,0.14116029262542726
53,0.23879367336630822,0.9963989257812502,0.794127783544579,0.9981825299561023,0.7299679763615131,0.14412617365519206
54,0.22071744576096536,0.9964649581909178,0.7969655405677469,0.9982187852263451,0.7141130246222019,0.14991145133972167
55,0.18497239649295807,0.9971765289306631,0.8276347075386508,0.9985775001347065,0.757486668229103,0.1354327972730001
56,0.20653560608625413,0.9969629211425785,0.8106449438710346,0.9984693981707096,0.7319347769021988,0.13248901844024658
57,0.2099495403468609,0.9970258636474607,0.8084669391211101,0.9985020659863949,0.7319657430052757,0.12869548241297404
58,0.2045811966061592,0.9969169311523439,0.8115780165244486,0.9984470084309578,0.7348646640777587,0.12679924567540488
59,0.2459828868508339,0.9966712036132813,0.7881839919749319,0.9983230113983155,0.7121233180165291,0.13563057502110798
60,0.33911040276288984,0.9970512847900391,0.8272011538590304,0.9985133893787861,0.6061081748455763,0.13222432613372803
61,0.28514975011348725,0.9957298278808594,0.7629361511341334,0.9978484950959683,0.6635999891906976,0.1344499413172404
62,0.280594564974308,0.9965349349975587,0.7722174190632629,0.9982545703649521,0.66137929931283,0.12101636330286662
63,0.21961295306682588,0.9965525970458984,0.7938912629942556,0.9982634231448173,0.6981714412569999,0.12762045860290527
64,0.19155449718236922,0.9973606185913084,0.8184865943353081,0.9986710250377655,0.7462826378643512,0.12426974852879842
65,0.20548432618379592,0.9965380249023437,0.8106545505682741,0.9982537440955639,0.7441627874970436,0.11941397349039713
66,0.21342267096042633,0.9970682983398437,0.8045279155539662,0.9985230743885041,0.7270396277308464,0.13263803958892822
67,0.2166886270046234,0.9966901779174806,0.8013337956823545,0.9983319915831089,0.7262027269229293,0.12637265046437582
68,0.26211063265800477,0.996138114929199,0.7711826122951597,0.998055212944746,0.6530914647504688,0.12933408419291179
69,0.2008029580116272,0.9967335205078125,0.8115477158455114,0.9983535341918468,0.7391243614256382,0.12220032771428425
70,0.23137063533067703,0.996361061096192,0.7901719235187425,0.9981668293476105,0.6965354043990374,0.11714024782180786
