,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.7482620179653168,0.9930520553588866,0.556348983035183,0.9965029776096344,0.1388049878180027,0.8042978808283806
1,0.730955345928669,0.9952589569091795,0.5522602621435756,0.9976202189922333,0.13915997729636728,0.4747206673026085
2,0.6085968554019928,0.9967495956420898,0.6080206464330825,0.9983701571822167,0.2424850241281092,0.4055375561118126
3,0.6324880987405777,0.9952840499877931,0.5956931774320644,0.9976314291357994,0.22450074274092913,0.3859853699803352
4,0.5990192145109177,0.9964929885864254,0.6092116263293844,0.9982397645711899,0.22380579300224782,0.38220075964927674
5,0.701373142004013,0.9942730712890624,0.5757563589974547,0.9971193626523018,0.19649058468639852,0.3769643843173981
6,0.6320462346076965,0.9925852432250979,0.5972972627812805,0.9962648496031761,0.2580083038657904,0.368384550511837
7,0.5505602136254311,0.9959437713623046,0.6307921053597381,0.9979633376002311,0.2874768300098367,0.36993581503629686
8,0.5308371767401695,0.9953881225585939,0.638365475770381,0.9976815864443779,0.3134194813668728,0.3707015708088875
9,0.6246288016438484,0.9966203308105467,0.6030997296568648,0.9983045995235443,0.19428950818255544,0.3583759039640427
10,0.6552604541182518,0.9960549240112307,0.5867161460263867,0.998019526898861,0.17286945083760658,0.364923757314682
11,0.6432592153549195,0.9968557434082035,0.5962682881085256,0.9984234437346459,0.17587731671519577,0.37898603826761246
12,0.5557082369923592,0.99587467956543,0.6191030900420771,0.9979287445545196,0.2955300692468882,0.3831194967031479
13,0.5316992834210396,0.9954885864257811,0.6355475743866104,0.9977326914668083,0.320425059273839,0.37634920328855515
14,0.6793699041008949,0.9901189346313475,0.5803759363475505,0.9950143218040466,0.2357177771627903,0.38069664090871813
15,0.6173252269625664,0.9960361633300779,0.6026399518806986,0.998010692000389,0.22173405057401396,0.41013003885746
16,0.6392721101641655,0.9964089660644533,0.596787254747383,0.9981982812285424,0.19398688515648246,0.4145251750946045
17,0.607864074409008,0.996948616027832,0.6079343412750127,0.9984698206186294,0.19152282308787108,0.3823988661170006
18,0.6446405977010727,0.9963334426879882,0.5927471142996295,0.9981610372662544,0.17529046861309325,0.4194822371006012
19,0.6612239137291909,0.9958348617553716,0.5910164895403249,0.9979087367653847,0.1969557789801911,0.4366777390241623
20,0.7276643261313438,0.990865295410156,0.5669543783430913,0.9953918918967247,0.1934453222900629,0.409554585814476
21,0.7828528121113777,0.9815144577026368,0.5432990172328673,0.9906291872262954,0.17716955691576003,0.45630342364311216
22,0.6142431885004044,0.9961774291992187,0.6059360998723577,0.9980815768241882,0.21426844242960214,0.4286300137639046
23,0.5728522941470147,0.995865333557129,0.6172704059073666,0.9979239583015442,0.2522796614095569,0.432709789276123
