,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.6252413094043732,0.9863620703125001,0.6103632799597182,0.993003511428833,0.27085242569446566,0.922052551805973
1,0.46633027493953705,0.989489375,0.6640515404698878,0.9946318447589875,0.4559813991189003,0.5602749720215797
2,0.4498684942722321,0.9910629882812497,0.6731934486506946,0.9954579323530197,0.4641780972480774,0.4456478327512741
3,0.47213118970394136,0.99177685546875,0.6643780513432742,0.995830649137497,0.46726360023021696,0.448195780813694
4,0.40399944186210635,0.9906190624999999,0.6896980645648678,0.9952100276947021,0.5144732132554054,0.40031797140836717
5,0.39778143763542173,0.9910655859375002,0.6919575703224151,0.9954422682523727,0.515944616496563,0.38227522373199463
6,0.4299984872341156,0.9877708007812502,0.6726877906352511,0.9937551438808441,0.4934125393629074,0.36419323086738586
7,0.4217387348413467,0.987400859375,0.6782703222006845,0.9935455113649369,0.5103785827755928,0.3613404706120491
8,0.40544228851795194,0.9916480468750001,0.6864250414345294,0.9957511901855469,0.4802152946591377,0.3597651168704033
9,0.4103479564189911,0.9921508203125,0.6813990595868515,0.9960066974163055,0.44456369876861573,0.35237174332141874
10,0.36158765852451324,0.9908660351562499,0.7081677763824417,0.9953271061182022,0.5569255515933037,0.36894185096025467
11,0.40376358330249784,0.9897267187500003,0.6845249285906712,0.9947651207447052,0.5128234788775444,0.3651451081037521
12,0.3639415085315704,0.9914074609375,0.7061207650135216,0.9956162869930267,0.5774891078472137,0.371672648191452
13,0.3870692074298859,0.9916159960937501,0.6939863577064672,0.9957262337207794,0.4913639798760414,0.3964851051568985
14,0.3727335900068283,0.9915716601562501,0.6994027753088886,0.9957006573677063,0.5484790354967117,0.3681682735681534
15,0.3930840611457825,0.9907788867187499,0.6910449316245729,0.9952955037355423,0.5344112157821655,0.4314289763569832
16,0.3847632944583893,0.98963376953125,0.6948969669354049,0.9946968019008636,0.5652690052986145,0.44375947266817095
17,0.48163566291332244,0.9830486718749999,0.6512102761891149,0.9912602752447128,0.46434919685125353,0.4179420590400696
18,0.3887162834405899,0.9909621679687497,0.6936738625099874,0.9953794091939926,0.5182337790727616,0.41338385492563245
19,0.3778061240911484,0.9916725585937503,0.698480504186942,0.9957541704177857,0.5334854885935784,0.3983039200305939
20,0.39067616760730745,0.9909353515625,0.694930440984137,0.9953650802373886,0.5211218029260636,0.4141864150762558
21,0.5332719802856445,0.9785731640625001,0.6285136536396175,0.9889086782932281,0.4075788423418999,0.38202558606863024
22,0.4446760505437851,0.9858059179687502,0.6661645268816188,0.99268758893013,0.5010396003723144,0.4028135657310486
23,0.3810357809066772,0.9919654296875,0.694616915558251,0.9959029942750931,0.5053645268082618,0.4129369333386421
24,0.40081448256969454,0.9905420507812499,0.6827245750868146,0.9951704740524292,0.5127109616994858,0.40824810713529586
25,0.4922211915254593,0.9840311132812498,0.6466184875032746,0.9918077111244201,0.43333572894334793,0.41676813662052153
