,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.8814545050263405,0.9949566986981557,0.5250266264864429,0.9974675178527832,0.08595854518935084,0.8367179438471795
1,0.7640386238694191,0.9953205463185029,0.5630033332693717,0.9976486325263977,0.17860090248286725,0.5231261119246483
2,0.6791585177183151,0.9952772804709042,0.5763399720087653,0.9976272612810135,0.20486093889921903,0.42269812524318695
3,0.6649630457162857,0.9956466297822839,0.5897088061064272,0.9978142112493515,0.21857647076249123,0.38014609962701795
4,0.5718949839472771,0.9934660218182734,0.6152509924167452,0.9966929286718369,0.35036236718297004,0.3946886077523232
5,0.7166775092482567,0.9930380464441638,0.5673478138445944,0.9964774966239929,0.20687614623457193,0.4044060558080673
6,0.5867669820785523,0.9958062147252699,0.6127326379719156,0.9978940665721894,0.28712604083120824,0.3659337729215622
7,0.4833282455801964,0.9961666690602019,0.6542059020546007,0.9980746924877166,0.39557455852627754,0.3454695761203766
8,0.6611749842762947,0.996102637795841,0.5815497678983516,0.998045428097248,0.189955729059875,0.34131253361701963
9,0.6416511505842208,0.9958100559010223,0.5931567705755881,0.99789709597826,0.23301590718328952,0.3400826156139374
10,0.5732843264937401,0.9935943078433767,0.6116367226089795,0.9967759504914284,0.30852764621376993,0.3593161091208458
11,0.7330908223986625,0.9958437670539407,0.5694653909521018,0.9979150518774986,0.18449494894593954,0.33702591359615325
12,0.674544233083725,0.9957580382403206,0.5822473322498203,0.997868712246418,0.20713241547346115,0.3489257857203484
13,0.6493738949298858,0.9940807154038376,0.5859192063007941,0.9969802096486091,0.26168473437428474,0.3772385582327843
14,0.5649072661995888,0.9917148509306066,0.6152746883357378,0.9958069249987602,0.39788020849227906,0.3849676847457886
15,0.5530632600188256,0.9950768639059628,0.6265579523968355,0.9975110396742821,0.3485784508287907,0.35690330564975736
16,0.7271345674991607,0.9957577761481788,0.5607940293042806,0.9978713899850845,0.18132275277748705,0.37701442241668703
17,0.641483747959137,0.9959009242338291,0.598281840065695,0.9979402691125869,0.264520563185215,0.3624697357416153
18,0.6020653709769249,0.990540808284984,0.6024675732495817,0.9951799109578132,0.3637631669640541,0.42250301837921145
19,0.5891037166118622,0.9916231478522806,0.6052442377828295,0.9957113832235336,0.38184807971119883,0.46262580454349517
20,0.5678165540099144,0.9936882427439973,0.617010033489167,0.9967652425169945,0.37265568748116495,0.4316834270954132
21,0.5639378115534782,0.9928694027171414,0.6177620042704762,0.9963934436440468,0.3788349114358425,0.4591981410980225
22,0.5260897994041442,0.9950464033239026,0.6346671674332545,0.9974797487258911,0.39688454270362855,0.3661020264029503
