,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.4262900918722153,0.9876295520413306,0.7049867802820652,0.9936729699373246,0.5605183899402618,0.9499739438295365
1,0.24721390902996063,0.9935732894405243,0.7877333951623151,0.9967372000217438,0.7002538979053498,0.5917368292808532
2,0.2587368845939636,0.992455582157258,0.7704445698337063,0.9961640983819962,0.7049944162368774,0.5238013565540314
3,0.26120821237564085,0.9897075195312499,0.760455989668143,0.9947366684675216,0.7076571613550187,0.4941472545266151
4,0.3210625112056732,0.9872392578125,0.715215625459913,0.9934790223836899,0.6471330434083938,0.4490274876356125
5,0.20937899351119996,0.9943101688508064,0.805625427874819,0.9971093088388443,0.7671872228384018,0.44424877166748045
6,0.19156512320041658,0.9938817414314516,0.812637045734345,0.996885958313942,0.782631516456604,0.44262089133262633
7,0.21047601103782654,0.9929097939768144,0.798101314528938,0.9963865995407104,0.7744006544351578,0.444665664434433
8,0.2158493608236313,0.9925825037802417,0.7992077581720232,0.9962127596139908,0.7684481173753739,0.449827940762043
9,0.2003971368074417,0.9936503433719757,0.8101591101689328,0.9967659652233124,0.7778550744056701,0.4550333872437477
10,0.2980364143848419,0.9887174899193549,0.7385078165976741,0.994232127070427,0.6978986740112305,0.49508062601089475
11,0.33097945153713226,0.9856920992943549,0.7226707029356887,0.9926566451787948,0.6521097183227539,0.4331629350781441
12,0.20479590594768524,0.9933451360887098,0.806197192489698,0.9966040939092636,0.7820821732282639,0.47190254032611845
13,0.2172804057598114,0.9929430128528225,0.7961050670880562,0.9963991910219192,0.7840314745903015,0.4304350346326828
14,0.20582963824272155,0.9937080078125,0.8090750317822109,0.9967946112155914,0.7787694364786149,0.4843877196311951
15,0.21497581899166107,0.9931685200352822,0.7977662569697811,0.9965174853801727,0.7671431034803391,0.4702013298869133
16,0.22509083449840545,0.9927930947580643,0.7935221490515653,0.9963235318660736,0.7493455708026886,0.4616201907396317
17,0.19428182244300843,0.9945813539566533,0.8152148808136616,0.997244143486023,0.7824045270681381,0.46933014541864393
18,0.2826365649700165,0.9895186964465728,0.7490931597771621,0.9946453839540481,0.6923380941152573,0.4763254553079605
19,0.2264191597700119,0.992106398059476,0.7871982470560119,0.9959739744663239,0.7406277298927307,0.4730916291475296
20,0.21960729360580444,0.993651650705645,0.7961925685991329,0.9967650324106216,0.7570801377296448,0.4801467597484589
21,0.22148638665676118,0.9938299521169356,0.7947653839842843,0.9968627959489822,0.7613341331481933,0.4945246770977974
