,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9630071759223938,0.983438201904297,0.5101234116102696,0.9916185565292835,0.06431808856868884,0.9493629129727682
1,0.9001589022576809,0.9814312896728514,0.5747079602659634,0.9905491091310978,0.2965234525501728,0.8945966498057047
2,0.8953558422625065,0.9888387451171875,0.600933929777458,0.994354571402073,0.32996977753937246,0.8349827686945598
3,0.8342839784920215,0.9937467346191401,0.6819124038119363,0.9968454144895077,0.5205507390201092,0.7952524693806966
4,0.8010045349597931,0.9889083175659182,0.6388313079847883,0.9943723887205124,0.44358857404440644,0.749150370756785
5,0.7471885867416859,0.9956270065307619,0.7308017216156765,0.9977971985936165,0.6167366683483124,0.7222706468900045
6,0.765002828091383,0.9974948730468751,0.7617397933708009,0.9987412497401238,0.6408429000526666,0.6800474921862284
7,0.74488784968853,0.9953809509277345,0.7046390017908022,0.9976701848208904,0.5791208032518625,0.637841731707255
8,0.6510044202208519,0.9970626373291017,0.7737042757303121,0.9985227786004544,0.6732179947197438,0.600494175752004
9,0.7253041237592697,0.9973301467895501,0.7185082472249352,0.9986589431762696,0.5497971992939711,0.5802296574910482
10,0.6737302675843239,0.9964590377807616,0.7286154047547366,0.9982199363410473,0.5694472598610446,0.5381673296292623
11,0.6553002774715424,0.9972359619140624,0.7212009216738051,0.9986115977168083,0.5557197651942261,0.5213458236058554
12,0.6287023700773716,0.9972952880859374,0.7301184809930755,0.9986418940126895,0.5811118619516492,0.47976666609446206
13,0.5277563236653805,0.9972205429077148,0.7799628910044634,0.998601995408535,0.675736651942134,0.4525098053614299
14,0.5800357744097709,0.9976997756958006,0.7617803210740954,0.998845250159502,0.6230261873453855,0.4334438149134318
15,0.5303010910749435,0.9977373199462892,0.7688533165319794,0.9988630682229995,0.6451600307424087,0.4210210951169332
16,0.4983608596026897,0.9969517669677737,0.7560180557632331,0.9984673768281936,0.6518789701163769,0.39562211592992147
17,0.46753093898296355,0.9974660720825197,0.7693437873649316,0.9987267911434173,0.6714258573949337,0.3677319431304932
18,0.46664252430200576,0.9977812271118163,0.7723809576161809,0.9988856896758079,0.6562566045671702,0.34705556551615396
19,0.4554781258106232,0.9979967269897465,0.7846472270313167,0.9989945627748966,0.6625410363078117,0.3299181350072225
20,0.4414671465754509,0.9979523391723628,0.7774447371353784,0.9989722609519959,0.6661206390708685,0.3134209394454956
21,0.4324599079787731,0.9974153366088869,0.7598863342423501,0.9987021453678608,0.626851755194366,0.30531013011932373
22,0.4098393343389034,0.9974905166625977,0.7637322644496427,0.9987401485443115,0.6335549438605085,0.29040170113245645
23,0.42427258044481275,0.9976808013916012,0.7642438251555396,0.9988351315259933,0.6502874154597521,0.2642977444330851
24,0.34103135094046594,0.9977905731201171,0.8023586362182422,0.9988893218338489,0.7108429409563541,0.26248820543289186
25,0.3807018153369427,0.9979298171997073,0.7674481249052353,0.9989606596529483,0.6476412251591682,0.2636134568850199
26,0.32818897292017934,0.9979630889892579,0.7954881675377008,0.9989773347973824,0.6866486329585314,0.24065887928009033
27,0.34551966190338135,0.9977051925659175,0.7804939385681217,0.9988475918769837,0.6832475133240223,0.23793863534927367
28,0.3823445484042168,0.9971825790405274,0.7579499948093679,0.998584334552288,0.6252860585227609,0.23278482437133788
29,0.3353303387761116,0.9975734024047849,0.76839012327156,0.9987812951207161,0.6607113718986511,0.2126044193903605
30,0.3701271742582321,0.9978324661254876,0.7598639322120917,0.9989112123847008,0.6173673965036869,0.20805081844329834
31,0.32247965037822723,0.9975248870849607,0.7758623426252441,0.9987567596137523,0.65949677079916,0.20422435363133748
32,0.324181767553091,0.9978547973632816,0.7857632365523097,0.9989220641553402,0.684617430716753,0.21337628205617268
33,0.2859370417892933,0.9975609741210942,0.7965744624615178,0.9987725980579854,0.7158053047955036,0.19857731739679974
34,0.3193383075296879,0.9976726989746091,0.7679627877519792,0.9988316006958484,0.6427949726581573,0.1947816276550293
35,0.26286304369568825,0.997876045227051,0.808862784211408,0.9989324189722538,0.7224988140165806,0.17837780396143596
36,0.27258132919669154,0.9979374618530275,0.8005326074446802,0.9989636532962323,0.7086404774338007,0.17890218496322632
