,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.978189084927241,0.6588021952311198,0.3337157971465736,0.7901462882757186,0.019975393855323393,0.9651259332895279
1,0.9630491822957993,0.9432050679524739,0.4928303610004013,0.9705604334672292,0.08460223774115244,0.932334790378809
2,0.9561281551917394,0.9737356872558592,0.5312386446139754,0.986611396074295,0.14136027755836647,0.912842309474945
3,0.9364583522081376,0.9909512736002605,0.603576246582562,0.9954379856586456,0.30687780876954396,0.881179827451706
4,0.9293533811966578,0.9952632751464845,0.6498090474951248,0.9976170162359873,0.3659587293863297,0.846644289791584
5,0.9222999691963196,0.9973369038899736,0.6903056221593837,0.9986640145381291,0.3767144689957301,0.8177746571600437
6,0.8879626303911209,0.9957017211914059,0.6701221213198175,0.997838369011879,0.4003868525226911,0.7768110305070877
7,0.8816836466391881,0.9963214416503903,0.6708822072476124,0.9981517652670543,0.39862748930851616,0.7385570034384727
8,0.8537805606921514,0.9972627563476562,0.7098378476712551,0.9986255764961243,0.4252662420272827,0.7174940571188927
9,0.837397912144661,0.9918553568522136,0.616792562649664,0.9958931972583135,0.3378950034578641,0.6948457032442092
10,0.796158367395401,0.9970848286946613,0.722003969376766,0.9985353271166484,0.46425659308830897,0.6484290398657322
11,0.7977831264336904,0.997337626139323,0.6914049111900243,0.9986643155415853,0.3961739478011926,0.6142559967935085
12,0.7443309833606084,0.997412048339844,0.717767949525618,0.9987012714147567,0.44340893551707267,0.5763534888625145
13,0.7289274156093597,0.9963964131673178,0.6893540966878259,0.9981897165377934,0.4665693740049998,0.5223259717226029
14,0.6885019818941752,0.9969631551106769,0.7134940217196917,0.9984744201103847,0.45846142967542014,0.4998849041759968
15,0.6980176041523616,0.9975355834960941,0.7044451845568396,0.9987634559472401,0.41943157017230986,0.4647203303873539
16,0.6407867272694906,0.9973865254720055,0.7078905745659513,0.9986878991127014,0.4500214194258054,0.4318302132189274
17,0.7244921942551931,0.9975238952636718,0.6531559902299312,0.9987585435310999,0.3270234156632796,0.39843401610851287
18,0.6211768954992294,0.9976790771484374,0.7125902685995336,0.9988356699546178,0.43658828834692637,0.3762585252523422
19,0.546194318930308,0.9968355814615887,0.7209276087454989,0.9984091718991598,0.524737972021103,0.3574062272906303
20,0.6108536312977473,0.997740264892578,0.7044173883657604,0.9988668580849965,0.43533162673314413,0.32783691883087157
21,0.5132812490065892,0.997123006184896,0.7213320466792638,0.9985546886920929,0.47109435697396596,0.3212291240692139
22,0.48319423496723174,0.9975544128417971,0.7362782509310849,0.9987722267707189,0.5183244039614995,0.2965501435101032
23,0.4666443198919296,0.9974419047037762,0.7359521763753132,0.998715462287267,0.516972757379214,0.2746676132082939
24,0.437786677479744,0.997845174153646,0.75108900601958,0.9989184896151225,0.5458031157652538,0.2518843114376068
25,0.5319462408622105,0.9976128540039061,0.6897342223038413,0.9988020767768224,0.4129086854557196,0.24562408849596978
26,0.4328138788541158,0.9972825724283858,0.732864993850497,0.9986346224943797,0.5274456227819125,0.24660203158855437
27,0.39429268340269724,0.9976900329589845,0.7553762337895484,0.9988400906324386,0.5312469671169917,0.22401877790689467
28,0.46419541239738465,0.99738432820638,0.7087955386929211,0.9986874947945277,0.45651208062966664,0.22340651080012322
29,0.46751247545083363,0.996888702392578,0.700566481148908,0.9984368314345677,0.4800894923508167,0.248187880218029
30,0.3837837904691696,0.9977040405273436,0.7434309204870899,0.9988477607568105,0.5141777083277702,0.21310240179300308
31,0.3864359110593796,0.9979275817871099,0.7427686774801463,0.9989604483048121,0.5122686306635539,0.19331805035471916
32,0.35901719828446704,0.997766662597656,0.7568192564533958,0.9988783289988835,0.5458199063936869,0.19433679282665253
33,0.40604033569494885,0.9977967224121093,0.7239620044703614,0.9988948186238606,0.47216736525297165,0.18809826225042342
34,0.3943902313709259,0.9978936157226563,0.7318690673630824,0.998943625887235,0.4871448720494906,0.18100730329751968
35,0.5701168278853098,0.9971429443359373,0.6396833499845271,0.9985677113135656,0.2763328342077633,0.17856654152274132
36,0.36110940476258596,0.9976436157226564,0.7380421636389359,0.9988174339135488,0.511476956307888,0.17856777906417848
37,0.3925311317046483,0.9968318786621092,0.7327809956309401,0.9984074493249258,0.5735727990667026,0.18976301029324533
38,0.44681435922781626,0.9979585978190106,0.7021117576924121,0.998976324001948,0.4204036881526311,0.17605461403727532
39,0.43283586502075194,0.9976058654785158,0.698828555892265,0.9987991799910864,0.4126257541278998,0.16976337507367134
