,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9008776485919953,0.8902048967149524,0.49127081769308356,0.9373193010687828,0.15646982053294778,0.9553417958319187
1,0.8709321200847626,0.9332664031982423,0.5293685467671105,0.96463553160429,0.20008440017700196,0.9305246748030186
2,0.8463371574878693,0.9585692426893448,0.5701272119047008,0.9784434899687767,0.27961745895445345,0.9046064041554928
3,0.8287914276123047,0.9793143395317925,0.6219568756173979,0.9893749192357063,0.3897992357611656,0.8806123562157154
4,0.8057787179946899,0.9774089067247178,0.6238701201840469,0.9883940488100051,0.38430779054760933,0.8611036635935306
5,0.8006827101111412,0.9827751278347436,0.6478714210797045,0.9911619469523429,0.4359258309006691,0.8558332368731498
6,0.7857014864683152,0.981014290703668,0.6411586517108501,0.9902572244405746,0.4311207339167595,0.828916461020708
7,0.7568892329931259,0.9824399210611979,0.6529419769012528,0.9909803494811058,0.46683440878987315,0.8199034780263901
8,0.7564502522349358,0.984908252292209,0.6596993817975579,0.9922759771347046,0.47375352308154106,0.7948399551212788
9,0.7301308646798134,0.9864114515516492,0.6757712799829944,0.9930433258414268,0.5192222066223622,0.7800872847437859
10,0.7361357420682907,0.9855377773708767,0.659657764193595,0.9925962075591087,0.4736916944384575,0.7641797594726085
11,0.6908282682299614,0.9889974890814888,0.6990930187253516,0.9943630591034889,0.5784020647406578,0.7531068414449692
12,0.6870997801423073,0.9877371453179254,0.6878762255983204,0.9937190666794777,0.5267270848155021,0.7201269455254078
13,0.6500723287463188,0.9915864596896702,0.7231461328380729,0.9957022204995155,0.6099126167595387,0.7077939815819263
14,0.6641150340437889,0.9899342295328774,0.695896620887674,0.9948596432805061,0.5447553440928459,0.6758385471999645
15,0.630719681084156,0.9916169399685328,0.7194358295219689,0.9957279473543167,0.5856093846261501,0.6597943425178527
16,0.6163527652621269,0.9919681277804904,0.714812706798048,0.9959091231226921,0.6026070907711982,0.6363306477665901
17,0.5744629159569741,0.9911862759060333,0.7210499655822465,0.9955055221915246,0.6046087816357613,0.6082559369504452
18,0.5488773539662362,0.9905743747287324,0.7189810317692775,0.9951684206724167,0.6272353142499923,0.5875648729503155
19,0.5478191345930099,0.9924359537760417,0.7230670194105047,0.9961413130164146,0.627570666372776,0.5599590502679348
20,0.5308008462190628,0.9920116271972658,0.7193157478449029,0.9959252700209618,0.6162812024354934,0.5259528756141663
21,0.49584717154502866,0.9911783599853514,0.7282159875100719,0.9954861477017403,0.6300951108336449,0.5075777254998683
