,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9508671144644419,0.8913482434821851,0.46849414246479687,0.9403522044420243,0.08873276729136706,0.9532273562749227
1,0.9431569625933965,0.9056067033247513,0.47627893375994507,0.9497555832068125,0.08632934540510177,0.9266547099749247
2,0.9198191910982132,0.9805039904045338,0.5795458429822649,0.9900787611802419,0.27431615591049197,0.9091045371691386
3,0.9079301963249843,0.9800456894383285,0.5857520806218022,0.9898301849762599,0.2897029337783655,0.8910793153444926
4,0.8963442802429199,0.9781844066273083,0.5839477449343295,0.9888617187738419,0.29988009134928384,0.8778169322013855
5,0.8827124645312627,0.9927120971679688,0.6836209425505915,0.9963176806767782,0.4773637721935908,0.8672733004887899
6,0.8721709638834,0.9938424386689155,0.7076330272386215,0.9968929121891658,0.5264405906200409,0.8531587457656861
7,0.8662311096986135,0.99376909198183,0.6973069900956469,0.9968535323937734,0.5107394963502884,0.838904193242391
8,0.8551332046588261,0.9957513899369671,0.7410337170994885,0.9978577454884847,0.5391245608528455,0.8290154433250427
9,0.832466725508372,0.9945935141823509,0.7250724836139126,0.9972714751958847,0.5573075617353122,0.8179939285914103
10,0.8190713822841644,0.9947183042584041,0.7308325552260116,0.997335535287857,0.5595640326539676,0.7973813835779826
11,0.81817713479201,0.9938413733280067,0.7100292478881877,0.9968908836444219,0.5349799444278082,0.7777301836013794
12,0.795760523279508,0.9957111021099668,0.755565850144699,0.9978376855452855,0.5999453042944273,0.7682437729835511
13,0.7874700953563054,0.9928953450520834,0.6979457522850262,0.996408944328626,0.5255900010466575,0.7499342783292134
14,0.7626437832911809,0.9957636200875946,0.7587279707699867,0.9978626797596614,0.6072291185458502,0.7376942221323649
15,0.7354943801959356,0.9967118585759944,0.7874234822881443,0.9983424007892608,0.6422740459442139,0.7090242989857991
16,0.7223601977030436,0.9974013708866004,0.807561936133147,0.9986917982498805,0.6674558103084565,0.6874514174461365
17,0.7087960054477056,0.9957989779385651,0.7574686286333948,0.9978816479444503,0.6008835559089979,0.6765074276924133
18,0.6972622851530711,0.996788516882694,0.7746785113435438,0.9983829230070114,0.5927659551302592,0.6423611291249594
19,0.6690946122010549,0.996688544995857,0.7745223128819531,0.9983312269051869,0.6128425811727841,0.6154140551884969
20,0.6410712778568268,0.9959544011896307,0.7683027870153861,0.997958559791247,0.6243229096134504,0.604778467019399
21,0.6090696593125661,0.997266787442294,0.8077148595597863,0.9986234207948049,0.6761322607596715,0.5831220690409342
22,0.5846476167440414,0.997534901936849,0.8161609019532606,0.9987587600946426,0.6912677576144536,0.5422542651494344
23,0.5595810612042745,0.9977399893095998,0.8232672669653736,0.9988625675439835,0.6739216218392055,0.5155560803413392
24,0.525649094581604,0.9976804347182764,0.8255702376860584,0.9988319764534632,0.6951399207115173,0.49706114768981935
25,0.5215474257866541,0.9976460488059307,0.8201541724860227,0.9988146672646204,0.6832968622446061,0.48571032762527466
26,0.496059254805247,0.9965723275849313,0.7890712381610328,0.9982723544041315,0.6551227221886317,0.4593921144803365
27,0.47600555221239726,0.9977423132694127,0.8269038245437059,0.9988632132609685,0.69463652074337,0.4213738512992859
28,0.4367402454217275,0.9978752755829782,0.8357954139333177,0.9989301790793736,0.709611247976621,0.4028244400024414
29,0.42432634234428407,0.9976643889456087,0.8274809066330283,0.9988237818082174,0.6936447948217392,0.3927728986740112
30,0.42063135107358296,0.9974825319232362,0.8143780315149185,0.9987323582172394,0.6806546797355016,0.37520562410354613
31,0.40269441703955333,0.9975090184067237,0.8185108243857968,0.9987452258666356,0.6889035294453303,0.3675496633847555
32,0.3727586954832077,0.997810615308357,0.8331304645017271,0.9988973369201024,0.7147322545448939,0.3411276125907898
33,0.3766742040713628,0.9977622643673059,0.824364222052217,0.9988728861014048,0.6901001900434494,0.3398977549870809
34,0.33859339853127796,0.9979827547940341,0.8420816212732267,0.9989842712879181,0.7037581205368042,0.3156808630625407
35,0.36587750116984047,0.997391949277936,0.805120150745352,0.9986867169539134,0.6692507902781168,0.2963269599278768
36,0.3250517050425212,0.9978634551077177,0.8317550167876363,0.998924532532692,0.7000618437925975,0.28887757937113445
37,0.32514148553212485,0.997814787893584,0.8250620566520914,0.9988997807105382,0.7001373469829559,0.2821556862195333
38,0.3043626517057419,0.9978845048384234,0.8332465393388758,0.9989350656668345,0.7045387089252472,0.27165525833765664
39,0.2823959122101466,0.9982030121774383,0.8475089431231304,0.9990959177414577,0.7087066630522411,0.2542032798131307
40,0.2977639039357503,0.9977235135165129,0.8196467115414018,0.9988544066747029,0.6434445311625798,0.2466004014015198
41,0.2745673984289169,0.9979631754557292,0.835919328016578,0.9989749451478322,0.6834389279286067,0.23704108476638794
42,0.27573628226915997,0.9980541696259474,0.8344463726128695,0.9990212728579839,0.702542715271314,0.2325173306465149
43,0.24790537655353545,0.9980929981578481,0.8472339572651089,0.999040033419927,0.6952786425749461,0.21950981696446736
44,0.2688977122306824,0.9978480807217688,0.8264160503842238,0.9989171296358108,0.6850668380657832,0.2224003537495931
45,0.263694030046463,0.9979187437115293,0.8269619226935702,0.9989529222249984,0.6716634561618169,0.2070490535100301
46,0.246090238293012,0.997940430612275,0.8342859492837645,0.9989634484052659,0.700434706111749,0.20177336692810058
47,0.2464839706818263,0.9981009225556348,0.8337934843505433,0.9990448613961538,0.6681315908829372,0.19938193241755167
48,0.23364339172840118,0.9979981227065576,0.8384698799841691,0.9989920785029729,0.7110756526390711,0.19942728678385416
49,0.22687707841396332,0.9979030752470996,0.8390145846618604,0.9989438603321711,0.7276564498742422,0.18559850692749025
