,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.553355485200882,0.994254753112793,0.6352151380073592,0.9971064105629921,0.2815198749303818,0.6457903757691383
1,0.5509345263242722,0.9920119691328569,0.6236556111414526,0.9959711775183677,0.2930976882576942,0.37826577611267564
2,0.4882941901683807,0.9964865923794834,0.6543190149564928,0.9982347369194031,0.2725994262844324,0.3498510915786028
3,0.38837007731199263,0.9961678792780091,0.7024477682014612,0.9980731293559074,0.3901900552213192,0.3316942732781172
4,0.48477871119976046,0.9961429054953836,0.6557805438700259,0.9980629816651344,0.26282755732536317,0.3026267424225807
5,0.4203531488776207,0.9960409642999822,0.6857689957391071,0.9980095431208611,0.31344595067203046,0.3118842523545027
6,0.4743387699127197,0.9933363425514916,0.6567452620499029,0.9966321408748626,0.330237565562129,0.31979380659759044
7,0.4410721227526665,0.995987189553001,0.6766267446462969,0.9979834944009781,0.29728451035916803,0.3299429528415203
8,0.38613965213298795,0.9963164402354847,0.7023356319265082,0.9981467932462692,0.4135012269020081,0.36060884073376653
9,0.38930390775203705,0.9952802997935903,0.6960424676157337,0.9976211294531823,0.4466520227491856,0.34856272488832474
10,0.4348318040370941,0.9960022465098989,0.6804661177579399,0.997991044819355,0.39776846319437026,0.3932771239429712
11,0.3949619993567467,0.9966059272072527,0.6949141571496622,0.9982951551675796,0.3692950814962387,0.35372006669640543
12,0.3415086194872856,0.9965586090087891,0.7174094200937429,0.9982685923576355,0.4332862142473459,0.3781939696520567
13,0.5069751083850861,0.9961789287220351,0.6530033788357197,0.9980812773108483,0.27439227867871524,0.3335951153188944
14,0.34078080356121065,0.9965928421020507,0.722016044409745,0.998286621272564,0.4925064340233803,0.3400276254862547
15,0.5988830238580704,0.9954659666581586,0.6105063446358645,0.9977229833602905,0.19276616480201483,0.3364671427756548
16,0.555422942340374,0.9954866450916638,0.6356396252948562,0.9977322190999984,0.22911157570779322,0.3662104032933712
17,0.42123979330062866,0.9962469378384681,0.6874935638973203,0.9981133103370666,0.34969577454030515,0.3350287415087223
18,0.5147933050990104,0.9945873697454276,0.6450518137811996,0.9972764924168587,0.32152618244290354,0.3775291260331869
19,0.4306787341833115,0.9960442060990771,0.6810239708222141,0.9980099067091942,0.3560690090060234,0.4161014873534441
20,0.46370625495910645,0.9958158035278319,0.6671903840488091,0.9978957742452621,0.2590265989303589,0.3710817158222198
21,0.4186097979545593,0.9961614151000976,0.6920571052953443,0.9980702102184296,0.3666517321020365,0.335707326233387
22,0.46289870589971543,0.9954489302201702,0.6659486387789184,0.9977097168564797,0.35133561827242377,0.3948809772729874
23,0.4464722454547882,0.9960519124811349,0.6721936725517201,0.9980155184864998,0.3164275333285332,0.35135762952268124
24,0.3663619473576546,0.99594855707342,0.7090865617397999,0.9979605853557587,0.4095919504761696,0.36006769016385076
25,0.7951317980885506,0.995591993158514,0.5423814593244675,0.9977879747748375,0.0887870276812464,0.39537670388817786
26,0.4838785544037819,0.9958897781372071,0.6528744738087802,0.9979336500167847,0.3350087977945805,0.40085319578647616
27,0.5931039273738861,0.9888702122081406,0.6053710370192207,0.9943534836173058,0.2865011181682348,0.3500650726258755
28,0.4348251461982727,0.9958447723388673,0.6772401827091861,0.9979097947478295,0.33474666737020015,0.3681336086243391
29,0.48849007934331895,0.9921231224753638,0.6517274029150504,0.9960114106535911,0.3857935190200806,0.37087927125394343
