,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.7472658231854439,0.9932013320922852,0.5480001477354282,0.9965792402625084,0.12502452498301864,0.5856367912143469
1,0.6590349242091179,0.9928000793457029,0.5858069634919935,0.9963765025138855,0.2622757535427809,0.4376047607511282
2,0.6118811681866646,0.995666664123535,0.6017741981239297,0.9978232279419899,0.2117565122898668,0.3591001059859991
3,0.6103644728660583,0.9968200302124022,0.594747187207131,0.9984059378504753,0.19277096600271762,0.34527681209146976
4,0.5630776867270469,0.9959980239868165,0.6195695425021155,0.9979912534356117,0.3111681867390871,0.3191421449184418
5,0.7527636408805847,0.9931031723022464,0.5566419231059434,0.9965327367186546,0.17244685083278455,0.3158435937017202
6,0.6180905982851982,0.9969253845214844,0.6054325162951304,0.9984588086605072,0.21885227278107777,0.3380598593503237
7,0.5552975445985794,0.9968043975830081,0.6238856613319764,0.9983975127339363,0.24598824782297016,0.3328676652163267
8,0.5676185831427574,0.9960761413574218,0.6184609395313408,0.9980299860239029,0.27516248673200605,0.3276934213936329
9,0.5705249980092049,0.9969415435791016,0.6230948972856936,0.9984664350748063,0.24765924556413665,0.30748049840331076
10,0.539279718697071,0.9968758239746093,0.6367041826793286,0.9984331831336022,0.30799856651574375,0.2988198708742857
11,0.6751835808157921,0.9969639053344729,0.5720077258164201,0.9984780460596084,0.16970900488668123,0.3236765041947365
12,0.5425561979413033,0.9969870300292971,0.6251955887715677,0.998488937318325,0.3041913151741028,0.3312105227261782
13,0.5322211921215058,0.9970480346679688,0.6362142753833627,0.9985199466347694,0.31782201342284677,0.33796023279428483
14,0.6278471276164055,0.9960350265502929,0.5948634773812949,0.9980110362172127,0.22876338906935417,0.35047089122235775
15,0.4985414519906044,0.995394515991211,0.652914926314946,0.9976851031184196,0.39232159927487376,0.33536088801920416
16,0.5096141487360001,0.9966236190795899,0.641478259425195,0.9983063578605652,0.350743536837399,0.3031693063676357
17,0.6868549183011055,0.9959775619506838,0.5759950770016476,0.9979815438389779,0.18941128593869508,0.3071950741112232
18,0.6283403009176254,0.9948377532958983,0.6085915106244123,0.9974065244197845,0.3481233064085245,0.3667588736861944
19,0.5021470218896866,0.997231269836426,0.6497999518752523,0.9986112073063851,0.32897860519587996,0.32471812702715397
20,0.7311801016330719,0.9958962783813478,0.5666061290315269,0.9979410111904145,0.17649241164326668,0.3328816153109074
21,0.507259863615036,0.9953274993896482,0.6395450084055734,0.9976485282182693,0.36325635632965714,0.3030947148799896
22,0.5482241258025169,0.9961128540039063,0.62934610829376,0.9980473637580871,0.3092864932492375,0.2879865698516369
23,0.5031784385442734,0.9965715332031249,0.6469290300074209,0.9982797220349312,0.35427161678671837,0.37644900679588317
24,0.5275329276919365,0.9966483917236328,0.634557973121197,0.998318812251091,0.35268504098057746,0.3504979219287634
25,0.5800012603402138,0.9940002670288084,0.6155933573375516,0.9969790354371071,0.35816371254622936,0.3993868134915829
26,0.7725838884711266,0.9959669036865234,0.5485391281175608,0.9979759588837623,0.12763466973410686,0.42177037373185156
27,0.6257505282759667,0.9955120925903319,0.601649654396789,0.9977457895874977,0.2537027087062597,0.4203344274312258
28,0.5948778212070465,0.9945249938964842,0.6120488244628192,0.9972450047731399,0.32742340825498106,0.44502226896584035
29,0.6823467537760735,0.9964211654663091,0.5723259330773891,0.9982051879167557,0.17824678556062282,0.3767563313245773
30,0.7044518783688545,0.9937402267456056,0.5727006651108614,0.9968538954854012,0.23128009233623742,0.5120172828435898
