,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9493663638830185,0.9868450100806454,0.4934225050403227,0.993366864323616,0.0,0.9356871888041496
1,0.946650817990303,0.986790590347782,0.49495441658466366,0.9933390110731125,0.008533025975339115,0.8237610716372729
2,0.9435006678104401,0.9855206023185483,0.6022338510088979,0.9926577359437943,0.38323978781700135,0.7222852360457181
3,0.943804994225502,0.9854337512600806,0.6140263411137912,0.9926108568906784,0.4101670727133751,0.6874127272516489
4,0.9420644849538803,0.9848952242943547,0.6312544998489977,0.9923200815916061,0.46901582926511765,0.6465310979634523
5,0.9388700783252716,0.9583505229334677,0.5701058732008473,0.9784194678068161,0.33032173812389376,0.6210831478238106
6,0.9387946397066116,0.9699110698084678,0.5954568184636727,0.9845389634370804,0.3760811910033226,0.6287145286798477
7,0.9399070680141449,0.974021232358871,0.5956943702702084,0.986696919798851,0.36481811553239823,0.6242943275719881
8,0.9400650292634964,0.9702901650705643,0.5820006980930218,0.984749647974968,0.3506356358528137,0.6056466642767191
9,0.9413734465837479,0.9743377331149194,0.582591061990437,0.9868785798549652,0.34065076857805254,0.6114599697291851
10,0.940019017457962,0.943354712701613,0.5352634247087935,0.9704660266637802,0.24307268485426903,0.6481263514608144
11,0.9416582882404327,0.9857747448336693,0.6297463405274698,0.9927663683891297,0.4327268570661545,0.6321437489241362
12,0.9386181056499481,0.937872842111895,0.5350858707310365,0.9674648374319077,0.24593537151813508,0.6150601476430893
13,0.9385341018438339,0.9429017767137097,0.5411545182547518,0.9701177388429642,0.2666529506444931,0.6358521811664104
14,0.9425416320562363,0.9328756615423387,0.5127846504937883,0.9647573471069336,0.20345791354775428,0.6222143236547708
15,0.9410973817110062,0.9025669575352822,0.49389875386752413,0.9479539543390274,0.16599266231060028,0.6362033508718014
16,0.9405153572559357,0.9221390183971774,0.5108935584109087,0.9587222576141358,0.20903508439660073,0.6199240177869797
17,0.9388114988803864,0.949957755796371,0.5492337599597846,0.973950344324112,0.27182094380259514,0.6406145893037319
18,0.9398276835680008,0.9091806325604838,0.502093970709951,0.9515573352575302,0.19083007350564002,0.6489394813776016
19,0.940237632393837,0.9531785534274194,0.5461531097128689,0.9756892770528793,0.2600115418434143,0.6923066571354866
20,0.9431628495454788,0.972846238659274,0.561836943707345,0.9861146360635757,0.2864218160510063,0.6567346062511206
21,0.9419498592615128,0.9293912707913308,0.5115515107426067,0.9628239780664444,0.20458714812994003,0.6958705853670836
22,0.942343857884407,0.9319732705393147,0.5123937690806047,0.9642512768507003,0.2045368567109108,0.6992168392986059
23,0.9438870400190353,0.9451325919858873,0.517490541122305,0.9714390397071838,0.1979828879237175,0.6906687900424003
24,0.9410401880741119,0.8841180065524196,0.4805051753083676,0.937228974699974,0.16244889050722122,0.7308310478925705
25,0.9406829059123993,0.8994044071320563,0.4920746451730432,0.9459502816200256,0.18123530447483063,0.7504717875272036
26,0.9408552348613739,0.8550908990675401,0.46211627497695507,0.9197636932134629,0.1504876844584942,0.7653994768857956
27,0.9419082492589951,0.8833500346522177,0.4772676317088262,0.9364775091409683,0.1671489007771015,0.6931914508342742
28,0.9403213232755661,0.8574754441784274,0.46464504246037863,0.921009287238121,0.15864753797650338,0.7290270000696182
