,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9805937826633453,0.038625936620375695,0.01952221655731167,0.06285759871825576,0.013044796045869589,0.9831558462232352
1,0.9801617413759232,0.18016697962143846,0.09116057906681528,0.2979644529521465,0.013417401304468512,0.9828311238437891
2,0.9787643104791641,0.46454414322796983,0.23552440120164536,0.6313171222805977,0.018010147637687622,0.9781998492777347
3,0.9751270547509193,0.8581308786728805,0.43718633885288927,0.9226620256900787,0.02943646740168333,0.9687650863081216
4,0.973789918422699,0.9844129800235522,0.5221433230016637,0.9921115785837173,0.08287631357088684,0.8138286832720041
5,0.9725364968180656,0.9872716266407686,0.5384866410245388,0.9935624554753304,0.12203853409737349,0.711068744212389
6,0.9732761889696121,0.9844630930283493,0.5301215237024641,0.9921310424804688,0.11395990755409002,0.6400904439389705
7,0.9721970006823539,0.9807418307136089,0.5237806157154548,0.99024069160223,0.09384679775685072,0.6708328530192376
8,0.9737753808498383,0.9907938434376435,0.5380970807096623,0.9953618288040161,0.09076327458024025,0.6781331449747086
9,0.9735718265175819,0.9921265770407283,0.5337349401769867,0.9960409596562385,0.09509624273632653,0.6676652800291777
10,0.9729738235473633,0.9934104555915383,0.5502908281872444,0.9966890320181847,0.10990874518174679,0.6357038471847772
11,0.9722650960087776,0.9715272512996898,0.5155386719778138,0.9854496732354164,0.09654774395748973,0.6495878342539072
12,0.9702273532748222,0.9834049521053536,0.567308019212872,0.99158626049757,0.2422478385269642,0.7257079463452101
13,0.9711005479097367,0.9825643481086284,0.5461983228083157,0.9911530524492264,0.1713767008855939,0.7201407298445701
14,0.9705470815300942,0.9791810612398033,0.5516399886823965,0.9894186466932297,0.21014560833573342,0.7422568067908287
15,0.9695054441690445,0.953414925519158,0.5135643732969153,0.9759006053209305,0.1398831283673644,0.7062400609254837
16,0.9725143000483513,0.9933733830171473,0.5594465232556441,0.9966697305440902,0.13315995391458274,0.7795706376433372
17,0.9714190602302551,0.9735683023789351,0.5282190555271968,0.9865065023303032,0.14716062061488627,0.7425423126667738
18,0.9712043732404709,0.9823406143188477,0.5447389886548141,0.9910358607769012,0.17380007896572353,0.7296748034656048
19,0.9720839530229568,0.9732335640402401,0.5175005539930053,0.986328125,0.12794795725494623,0.7893945671617985
20,0.9728247120976448,0.9847318362067732,0.5290563351144326,0.9922664776444435,0.10227242968976498,0.7867017943412066
21,0.9731054097414017,0.99174885783476,0.5414671414835583,0.9958466172218323,0.10180364968255162,0.800522830337286
22,0.973972687125206,0.9919792458029353,0.5457692404142908,0.9959644198417663,0.10999194104224444,0.8368514370173216
23,0.9722055777907371,0.9813290867524987,0.5294496871968823,0.9905232682824134,0.11225820984691381,0.8260565344244242
24,0.9721720606088639,0.9920927308026484,0.5551106422653505,0.9960224390029907,0.13187681064009665,0.8245831277221441
25,0.9748454719781876,0.9934016319723689,0.5263284259759445,0.9966857299208641,0.06945353220289689,0.7695907030254603
26,0.9737624779343605,0.9934711465274588,0.5290139907919305,0.9967206194996834,0.06805449323728681,0.8034356392920017
27,0.9744160830974579,0.9935915917789234,0.5060421862527552,0.9967829987406731,0.022542752159642986,0.7701305851340294
28,0.97368154078722,0.9927912844489603,0.5352965166823449,0.996376384794712,0.08383745299652219,0.8038968730717897
29,0.9723303109407425,0.993356474932502,0.5546357081865315,0.9966620951890945,0.12655136380344628,0.773147127404809
30,0.9729493856430054,0.9827661810482249,0.5260087822045549,0.9912738904356957,0.08992639408243122,0.789567194133997
