,Seg_Loss,Overall_Acc,Mean_IOU,Class_0,Class_1,seg_loss_train
0,0.9794811397790909,0.9810371281016957,0.49087580287281585,0.9904251962900161,0.001426159794209525,0.970776018500328
1,0.9780341640114785,0.9909538144198329,0.49711891701114397,0.995453505218029,0.005076125566847623,0.905739140510559
2,0.9804647251963615,0.9935626068115235,0.5033985760886508,0.99676743298769,0.016975538060069083,0.8046003729104996
3,0.9803017169237137,0.9923328573053535,0.5334152217384103,0.9961413756012917,0.08416090263053774,0.7453985705971717
4,0.9801473379135132,0.988622759732333,0.5366379702697837,0.9942516162991524,0.10953852674283553,0.695564404129982
5,0.9778602495789528,0.9845358345725319,0.541303640085133,0.9921637073159217,0.13091028947383165,0.6848067987710238
6,0.9787375286221505,0.9882136473222214,0.5579119089998531,0.9940322816371918,0.15455279033631086,0.6720149047672749
7,0.9764069601893425,0.973296475497159,0.5318282666008367,0.9863439440727234,0.14047624114900828,0.710850379243493
8,0.9755730152130127,0.9883518891768022,0.5873955275829437,0.9941031515598298,0.24555907100439073,0.6916459608823061
9,0.9768953889608383,0.9865664090243257,0.572692022429294,0.9931913256645203,0.21373826675117016,0.6969651203602553
10,0.9765798136591911,0.9861317041570491,0.5677848365271646,0.9929592445492744,0.20173731837421655,0.6574623107910156
11,0.9758732602000236,0.9802655799172142,0.5564452319084358,0.9899399057030678,0.20678625181317328,0.7030839219689369
12,0.9779377743601799,0.991992362282493,0.5834604279756548,0.9959592446684837,0.22179108168929815,0.6459091663360595
13,0.9778976425528526,0.964201405611905,0.5189281142140054,0.981589162349701,0.12716062776744366,0.642223808914423
14,0.9774660065770149,0.9924278987537732,0.5934292480633973,0.9961819872260094,0.22441429346799852,0.6580105856060982
15,0.9786713734269142,0.9920532101717864,0.5938108869557523,0.9959860399365426,0.20723936129361392,0.6576682418584824
16,0.9755291283130646,0.9904062215631659,0.611121816881335,0.9951488956809044,0.2819427590817213,0.7335037019103765
17,0.9742360413074493,0.9534048177545721,0.5190643757279079,0.9759122014045716,0.15402865502983332,0.7591770492494107
18,0.9773681551218033,0.9905514415394178,0.5917703052403411,0.9952233180403709,0.20516112223267555,0.776169728860259
19,0.9720187187194824,0.9764071884155276,0.5603407532142819,0.9879499703645707,0.24479597806930542,0.6958978813141584
20,0.974533063173294,0.9734979913884944,0.5513979246003586,0.9864423409104347,0.20600182712078094,0.7189911980181932
21,0.974218238890171,0.9793446488813924,0.5611639601020542,0.9894771724939346,0.22316016368567942,0.7892582777887582
22,0.9764560163021088,0.9770717641657051,0.5447301782831298,0.988291771709919,0.18317816760390998,0.760419188439846
23,0.9771748274564743,0.9849176580255682,0.5655336424979278,0.9923393711447716,0.19047659803181888,0.7409822307527065
24,0.9767771616578103,0.9783414258089935,0.5452798773482911,0.988962721824646,0.1764618342742324,0.7980550322681665
25,0.9774500891566277,0.9780347401012076,0.5425139188873705,0.9888121485710144,0.1685434720478952,0.7531593326479197
26,0.9758046060800553,0.9836710149591618,0.5602443766126426,0.9917136520147324,0.19219544976949693,0.7648023817688226
27,0.9741589665412903,0.9861201442371715,0.5796184015867641,0.9929598048329353,0.26615329645574093,0.7924538865685463
28,0.975092102587223,0.9775119795365768,0.5495382650899499,0.9885377123951912,0.22006284072995186,0.8410613395273685
29,0.9745469093322754,0.980445913141424,0.5519520952942483,0.990060530602932,0.21770784072577953,0.8356360871344805
30,0.9756363540887832,0.9671907861882991,0.5331505409436244,0.9831665828824043,0.17154984325170516,0.8049942925572395
31,0.9775890111923218,0.9861312498612838,0.5670069821381365,0.9929702639579773,0.20184048712253572,0.7867776602506638
32,0.9760016426444054,0.9638511088978159,0.5244490088172109,0.9814164444804192,0.14824193026870489,0.7719661343842745
33,0.9767840415239334,0.9256138076782227,0.48738437243262256,0.9608300745487213,0.0895922489464283,0.8220452331006527
34,0.9762096747756004,0.9787626016790216,0.5409218715151398,0.9892050102353096,0.16305644772946834,0.8791109345853328
